time,WL_trend_30d_filled
2020-07-31 17:00:00,0.202608333
2020-07-31 18:00:00,0.202776389
2020-07-31 19:00:00,0.202954167
2020-07-31 20:00:00,0.203120833
2020-07-31 21:00:00,0.2032375
2020-07-31 22:00:00,0.203363889
2020-07-31 23:00:00,0.203479167
2021-07-01 00:00:00,0.214475
2021-07-01 01:00:00,0.214429167
2021-07-01 02:00:00,0.2144375
2021-07-01 03:00:00,0.214495833
2021-07-01 04:00:00,0.214556944
2021-07-01 05:00:00,0.214651389
2021-07-01 06:00:00,0.214779167
2021-07-01 07:00:00,0.214922222
2021-07-01 08:00:00,0.215118056
2021-07-01 09:00:00,0.215338889
2021-07-01 10:00:00,0.215541667
2021-07-01 11:00:00,0.215740278
2021-07-01 12:00:00,0.215918056
2021-07-01 13:00:00,0.216070833
2021-07-01 14:00:00,0.216163889
2021-07-01 15:00:00,0.216229167
2021-07-01 16:00:00,0.216268056
2021-07-01 17:00:00,0.216284722
2021-07-01 18:00:00,0.216243056
2021-07-01 19:00:00,0.216158333
2021-07-01 20:00:00,0.216020833
2021-07-01 21:00:00,0.215884722
2021-07-01 22:00:00,0.215788889
2021-07-01 23:00:00,0.215709722
2021-07-02 00:00:00,0.2157
2021-07-02 01:00:00,0.2157125
2021-07-02 02:00:00,0.215758333
2021-07-02 03:00:00,0.21585
2021-07-02 04:00:00,0.215977778
2021-07-02 05:00:00,0.216152778
2021-07-02 06:00:00,0.2164
2021-07-02 07:00:00,0.216694444
2021-07-02 08:00:00,0.2170125
2021-07-02 09:00:00,0.217361111
2021-07-02 10:00:00,0.2177125
2021-07-02 11:00:00,0.218047222
2021-07-02 12:00:00,0.21835
2021-07-02 13:00:00,0.218626389
2021-07-02 14:00:00,0.218848611
2021-07-02 15:00:00,0.218986111
2021-07-02 16:00:00,0.219044444
2021-07-02 17:00:00,0.219033333
2021-07-02 18:00:00,0.21895
2021-07-02 19:00:00,0.218809722
2021-07-02 20:00:00,0.218629167
2021-07-02 21:00:00,0.218423611
2021-07-02 22:00:00,0.218194444
2021-07-02 23:00:00,0.217973611
2021-07-03 00:00:00,0.217769444
2021-07-03 01:00:00,0.217606944
2021-07-03 02:00:00,0.217477778
2021-07-03 03:00:00,0.217409722
2021-07-03 04:00:00,0.217405556
2021-07-03 05:00:00,0.217459722
2021-07-03 06:00:00,0.217565278
2021-07-03 07:00:00,0.217725
2021-07-03 08:00:00,0.217954167
2021-07-03 09:00:00,0.218190278
2021-07-03 10:00:00,0.218415278
2021-07-03 11:00:00,0.218636111
2021-07-03 12:00:00,0.218854167
2021-07-03 13:00:00,0.219002778
2021-07-03 14:00:00,0.2191
2021-07-03 15:00:00,0.219118056
2021-07-03 16:00:00,0.219065278
2021-07-03 17:00:00,0.218975
2021-07-03 18:00:00,0.218808333
2021-07-03 19:00:00,0.218556944
2021-07-03 20:00:00,0.218284722
2021-07-03 21:00:00,0.2179625
2021-07-03 22:00:00,0.217640278
2021-07-03 23:00:00,0.217326389
2021-07-04 00:00:00,0.216975
2021-07-04 01:00:00,0.21665
2021-07-04 02:00:00,0.216295833
2021-07-04 03:00:00,0.216038889
2021-07-04 04:00:00,0.215856944
2021-07-04 05:00:00,0.215743056
2021-07-04 06:00:00,0.215675
2021-07-04 07:00:00,0.215647222
2021-07-04 08:00:00,0.215680556
2021-07-04 09:00:00,0.215695833
2021-07-04 10:00:00,0.215733333
2021-07-04 11:00:00,0.215731944
2021-07-04 12:00:00,0.215716667
2021-07-04 13:00:00,0.215566667
2021-07-04 14:00:00,0.215501389
2021-07-04 15:00:00,0.215290278
2021-07-04 16:00:00,0.214927778
2021-07-04 17:00:00,0.214498611
2021-07-04 18:00:00,0.214091667
2021-07-04 19:00:00,0.213495833
2021-07-04 20:00:00,0.212825
2021-07-04 21:00:00,0.212254167
2021-07-04 22:00:00,0.211638889
2021-07-04 23:00:00,0.210925
2021-07-05 00:00:00,0.210276389
2021-07-05 01:00:00,0.20965
2021-07-05 02:00:00,0.208976389
2021-07-05 03:00:00,0.208445833
2021-07-05 04:00:00,0.208036111
2021-07-05 05:00:00,0.207681944
2021-07-05 06:00:00,0.207406944
2021-07-05 07:00:00,0.207245833
2021-07-05 08:00:00,0.207140278
2021-07-05 09:00:00,0.207065278
2021-07-05 10:00:00,0.207058333
2021-07-05 11:00:00,0.207095833
2021-07-05 12:00:00,0.207154167
2021-07-05 13:00:00,0.207226389
2021-07-05 14:00:00,0.207294444
2021-07-05 15:00:00,0.207390278
2021-07-05 16:00:00,0.207515278
2021-07-05 17:00:00,0.207572222
2021-07-05 18:00:00,0.207652778
2021-07-05 19:00:00,0.207715278
2021-07-05 20:00:00,0.207763889
2021-07-05 21:00:00,0.207730556
2021-07-05 22:00:00,0.207643056
2021-07-05 23:00:00,0.207565278
2021-07-06 00:00:00,0.207441667
2021-07-06 01:00:00,0.207351389
2021-07-06 02:00:00,0.207155556
2021-07-06 03:00:00,0.206926389
2021-07-06 04:00:00,0.206730556
2021-07-06 05:00:00,0.206540278
2021-07-06 06:00:00,0.206415278
2021-07-06 07:00:00,0.206361111
2021-07-06 08:00:00,0.206359722
2021-07-06 09:00:00,0.206352778
2021-07-06 10:00:00,0.206398611
2021-07-06 11:00:00,0.206502778
2021-07-06 12:00:00,0.206594444
2021-07-06 13:00:00,0.206705556
2021-07-06 14:00:00,0.206856944
2021-07-06 15:00:00,0.207023611
2021-07-06 16:00:00,0.207255556
2021-07-06 17:00:00,0.207416667
2021-07-06 18:00:00,0.207601389
2021-07-06 19:00:00,0.207770833
2021-07-06 20:00:00,0.207906944
2021-07-06 21:00:00,0.208027778
2021-07-06 22:00:00,0.208125
2021-07-06 23:00:00,0.208176389
2021-07-07 00:00:00,0.208181944
2021-07-07 01:00:00,0.208184722
2021-07-07 02:00:00,0.208109722
2021-07-07 03:00:00,0.207973611
2021-07-07 04:00:00,0.207844444
2021-07-07 05:00:00,0.207668056
2021-07-07 06:00:00,0.207511111
2021-07-07 07:00:00,0.207288889
2021-07-07 08:00:00,0.207075
2021-07-07 09:00:00,0.206908333
2021-07-07 10:00:00,0.206829167
2021-07-07 11:00:00,0.2067375
2021-07-07 12:00:00,0.206644444
2021-07-07 13:00:00,0.206551389
2021-07-07 14:00:00,0.206480556
2021-07-07 15:00:00,0.206459722
2021-07-07 16:00:00,0.206495833
2021-07-07 17:00:00,0.206523611
2021-07-07 18:00:00,0.206575
2021-07-07 19:00:00,0.206631944
2021-07-07 20:00:00,0.206676389
2021-07-07 21:00:00,0.2067125
2021-07-07 22:00:00,0.206741667
2021-07-07 23:00:00,0.206723611
2021-07-08 00:00:00,0.206666667
2021-07-08 01:00:00,0.206626389
2021-07-08 02:00:00,0.206533333
2021-07-08 03:00:00,0.206461111
2021-07-08 04:00:00,0.206322222
2021-07-08 05:00:00,0.206141667
2021-07-08 06:00:00,0.205970833
2021-07-08 07:00:00,0.205766667
2021-07-08 08:00:00,0.205579167
2021-07-08 09:00:00,0.205380556
2021-07-08 10:00:00,0.205186111
2021-07-08 11:00:00,0.205013889
2021-07-08 12:00:00,0.204852778
2021-07-08 13:00:00,0.204719444
2021-07-08 14:00:00,0.204577778
2021-07-08 15:00:00,0.204447222
2021-07-08 16:00:00,0.204356944
2021-07-08 17:00:00,0.204309722
2021-07-08 18:00:00,0.204288889
2021-07-08 19:00:00,0.204281944
2021-07-08 20:00:00,0.2042625
2021-07-08 21:00:00,0.204230556
2021-07-08 22:00:00,0.204216667
2021-07-08 23:00:00,0.204195833
2021-07-09 00:00:00,0.204154167
2021-07-09 01:00:00,0.204104167
2021-07-09 02:00:00,0.204031944
2021-07-09 03:00:00,0.203958333
2021-07-09 04:00:00,0.20385
2021-07-09 05:00:00,0.2037
2021-07-09 06:00:00,0.203508333
2021-07-09 07:00:00,0.203305556
2021-07-09 08:00:00,0.203101389
2021-07-09 09:00:00,0.202884722
2021-07-09 10:00:00,0.202652778
2021-07-09 11:00:00,0.202411111
2021-07-09 12:00:00,0.202179167
2021-07-09 13:00:00,0.201941667
2021-07-09 14:00:00,0.201718056
2021-07-09 15:00:00,0.201523611
2021-07-09 16:00:00,0.201329167
2021-07-09 17:00:00,0.201170833
2021-07-09 18:00:00,0.201073611
2021-07-09 19:00:00,0.201052778
2021-07-09 20:00:00,0.201081944
2021-07-09 21:00:00,0.201023611
2021-07-09 22:00:00,0.201068056
2021-07-09 23:00:00,0.201131944
2021-07-10 00:00:00,0.201198611
2021-07-10 01:00:00,0.2012625
2021-07-10 02:00:00,0.201341667
2021-07-10 03:00:00,0.201405556
2021-07-10 04:00:00,0.201431944
2021-07-10 05:00:00,0.201494444
2021-07-10 06:00:00,0.201498611
2021-07-10 07:00:00,0.201513889
2021-07-10 08:00:00,0.2014875
2021-07-10 09:00:00,0.2013875
2021-07-10 10:00:00,0.201295833
2021-07-10 11:00:00,0.201163889
2021-07-10 12:00:00,0.200988889
2021-07-10 13:00:00,0.200820833
2021-07-10 14:00:00,0.200623611
2021-07-10 15:00:00,0.200416667
2021-07-10 16:00:00,0.200219444
2021-07-10 17:00:00,0.200036111
2021-07-10 18:00:00,0.199863889
2021-07-10 19:00:00,0.1997375
2021-07-10 20:00:00,0.199663889
2021-07-10 21:00:00,0.199604167
2021-07-10 22:00:00,0.199558333
2021-07-10 23:00:00,0.199526389
2021-07-11 00:00:00,0.1995125
2021-07-11 01:00:00,0.199518056
2021-07-11 02:00:00,0.1995375
2021-07-11 03:00:00,0.199554167
2021-07-11 04:00:00,0.199566667
2021-07-11 05:00:00,0.199605556
2021-07-11 06:00:00,0.199613889
2021-07-11 07:00:00,0.199608333
2021-07-11 08:00:00,0.199602778
2021-07-11 09:00:00,0.199572222
2021-07-11 10:00:00,0.199498611
2021-07-11 11:00:00,0.199426389
2021-07-11 12:00:00,0.199311111
2021-07-11 13:00:00,0.19915
2021-07-11 14:00:00,0.198993056
2021-07-11 15:00:00,0.198811111
2021-07-11 16:00:00,0.198608333
2021-07-11 17:00:00,0.1983875
2021-07-11 18:00:00,0.198154167
2021-07-11 19:00:00,0.197952778
2021-07-11 20:00:00,0.197772222
2021-07-11 21:00:00,0.197606944
2021-07-11 22:00:00,0.197484722
2021-07-11 23:00:00,0.197345833
2021-07-12 00:00:00,0.197231944
2021-07-12 01:00:00,0.197151389
2021-07-12 02:00:00,0.197090278
2021-07-12 03:00:00,0.197034722
2021-07-12 04:00:00,0.197
2021-07-12 05:00:00,0.196972222
2021-07-12 06:00:00,0.196972222
2021-07-12 07:00:00,0.196976389
2021-07-12 08:00:00,0.196958333
2021-07-12 09:00:00,0.196936111
2021-07-12 10:00:00,0.196888889
2021-07-12 11:00:00,0.196784722
2021-07-12 12:00:00,0.196659722
2021-07-12 13:00:00,0.196501389
2021-07-12 14:00:00,0.196309722
2021-07-12 15:00:00,0.196076389
2021-07-12 16:00:00,0.195801389
2021-07-12 17:00:00,0.195526389
2021-07-12 18:00:00,0.195245833
2021-07-12 19:00:00,0.194955556
2021-07-12 20:00:00,0.194663889
2021-07-12 21:00:00,0.194366667
2021-07-12 22:00:00,0.194102778
2021-07-12 23:00:00,0.193875
2021-07-13 00:00:00,0.193702778
2021-07-13 01:00:00,0.193593056
2021-07-13 02:00:00,0.193525
2021-07-13 03:00:00,0.1934375
2021-07-13 04:00:00,0.193363889
2021-07-13 05:00:00,0.193341667
2021-07-13 06:00:00,0.193345833
2021-07-13 07:00:00,0.193391667
2021-07-13 08:00:00,0.193475
2021-07-13 09:00:00,0.193572222
2021-07-13 10:00:00,0.193641667
2021-07-13 11:00:00,0.193704167
2021-07-13 12:00:00,0.1937125
2021-07-13 13:00:00,0.193634722
2021-07-13 14:00:00,0.193513889
2021-07-13 15:00:00,0.193343056
2021-07-13 16:00:00,0.193098611
2021-07-13 17:00:00,0.192804167
2021-07-13 18:00:00,0.192481944
2021-07-13 19:00:00,0.192136111
2021-07-13 20:00:00,0.191777778
2021-07-13 21:00:00,0.191398611
2021-07-13 22:00:00,0.191036111
2021-07-13 23:00:00,0.1907375
2021-07-14 00:00:00,0.190468056
2021-07-14 01:00:00,0.190211111
2021-07-14 02:00:00,0.189993056
2021-07-14 03:00:00,0.189805556
2021-07-14 04:00:00,0.189665278
2021-07-14 05:00:00,0.189575
2021-07-14 06:00:00,0.189554167
2021-07-14 07:00:00,0.189575
2021-07-14 08:00:00,0.189633333
2021-07-14 09:00:00,0.189734722
2021-07-14 10:00:00,0.189831944
2021-07-14 11:00:00,0.189905556
2021-07-14 12:00:00,0.189952778
2021-07-14 13:00:00,0.189973611
2021-07-14 14:00:00,0.189923611
2021-07-14 15:00:00,0.189795833
2021-07-14 16:00:00,0.1896125
2021-07-14 17:00:00,0.189408333
2021-07-14 18:00:00,0.18915
2021-07-14 19:00:00,0.188855556
2021-07-14 20:00:00,0.188552778
2021-07-14 21:00:00,0.188247222
2021-07-14 22:00:00,0.187963889
2021-07-14 23:00:00,0.187693056
2021-07-15 00:00:00,0.187452778
2021-07-15 01:00:00,0.1872625
2021-07-15 02:00:00,0.1871375
2021-07-15 03:00:00,0.187086111
2021-07-15 04:00:00,0.187041667
2021-07-15 05:00:00,0.187051389
2021-07-15 06:00:00,0.187068056
2021-07-15 07:00:00,0.187147222
2021-07-15 08:00:00,0.187265278
2021-07-15 09:00:00,0.187359722
2021-07-15 10:00:00,0.187452778
2021-07-15 11:00:00,0.187558333
2021-07-15 12:00:00,0.187622222
2021-07-15 13:00:00,0.187640278
2021-07-15 14:00:00,0.187619444
2021-07-15 15:00:00,0.187525
2021-07-15 16:00:00,0.187375
2021-07-15 17:00:00,0.187168056
2021-07-15 18:00:00,0.186906944
2021-07-15 19:00:00,0.186620833
2021-07-15 20:00:00,0.186326389
2021-07-15 21:00:00,0.186005556
2021-07-15 22:00:00,0.185691667
2021-07-15 23:00:00,0.185404167
2021-07-16 00:00:00,0.185086111
2021-07-16 01:00:00,0.184851389
2021-07-16 02:00:00,0.184684722
2021-07-16 03:00:00,0.184579167
2021-07-16 04:00:00,0.1845125
2021-07-16 05:00:00,0.184520833
2021-07-16 06:00:00,0.18455
2021-07-16 07:00:00,0.184593056
2021-07-16 08:00:00,0.184713889
2021-07-16 09:00:00,0.184829167
2021-07-16 10:00:00,0.184922222
2021-07-16 11:00:00,0.185008333
2021-07-16 12:00:00,0.185077778
2021-07-16 13:00:00,0.185143056
2021-07-16 14:00:00,0.185152778
2021-07-16 15:00:00,0.185158333
2021-07-16 16:00:00,0.185095833
2021-07-16 17:00:00,0.184993056
2021-07-16 18:00:00,0.1848625
2021-07-16 19:00:00,0.184690278
2021-07-16 20:00:00,0.184480556
2021-07-16 21:00:00,0.184254167
2021-07-16 22:00:00,0.184019444
2021-07-16 23:00:00,0.183752778
2021-07-17 00:00:00,0.183490278
2021-07-17 01:00:00,0.1832625
2021-07-17 02:00:00,0.183102778
2021-07-17 03:00:00,0.182966667
2021-07-17 04:00:00,0.183019444
2021-07-17 05:00:00,0.182965278
2021-07-17 06:00:00,0.182838889
2021-07-17 07:00:00,0.182845833
2021-07-17 08:00:00,0.182890278
2021-07-17 09:00:00,0.1829375
2021-07-17 10:00:00,0.182984722
2021-07-17 11:00:00,0.183055556
2021-07-17 12:00:00,0.183130556
2021-07-17 13:00:00,0.183197222
2021-07-17 14:00:00,0.183251389
2021-07-17 15:00:00,0.183284722
2021-07-17 16:00:00,0.183284722
2021-07-17 17:00:00,0.183256944
2021-07-17 18:00:00,0.183206944
2021-07-17 19:00:00,0.183111111
2021-07-17 20:00:00,0.183019444
2021-07-17 21:00:00,0.182908333
2021-07-17 22:00:00,0.182756944
2021-07-17 23:00:00,0.182597222
2021-07-18 00:00:00,0.182454167
2021-07-18 01:00:00,0.182361111
2021-07-18 02:00:00,0.182358333
2021-07-18 03:00:00,0.182397222
2021-07-18 04:00:00,0.182493056
2021-07-18 05:00:00,0.182631944
2021-07-18 06:00:00,0.1827625
2021-07-18 07:00:00,0.182929167
2021-07-18 08:00:00,0.183113889
2021-07-18 09:00:00,0.183279167
2021-07-18 10:00:00,0.183459722
2021-07-18 11:00:00,0.183630556
2021-07-18 12:00:00,0.183805556
2021-07-18 13:00:00,0.183969444
2021-07-18 14:00:00,0.184131944
2021-07-18 15:00:00,0.184266667
2021-07-18 16:00:00,0.184375
2021-07-18 17:00:00,0.184459722
2021-07-18 18:00:00,0.184509722
2021-07-18 19:00:00,0.1845625
2021-07-18 20:00:00,0.184558333
2021-07-18 21:00:00,0.184547222
2021-07-18 22:00:00,0.184531944
2021-07-18 23:00:00,0.1844875
2021-07-19 00:00:00,0.184422222
2021-07-19 01:00:00,0.1844125
2021-07-19 02:00:00,0.184344444
2021-07-19 03:00:00,0.1842875
2021-07-19 04:00:00,0.184277778
2021-07-19 05:00:00,0.184277778
2021-07-19 06:00:00,0.184325
2021-07-19 07:00:00,0.184397222
2021-07-19 08:00:00,0.184511111
2021-07-19 09:00:00,0.184619444
2021-07-19 10:00:00,0.184754167
2021-07-19 11:00:00,0.184911111
2021-07-19 12:00:00,0.185076389
2021-07-19 13:00:00,0.185231944
2021-07-19 14:00:00,0.185375
2021-07-19 15:00:00,0.185519444
2021-07-19 16:00:00,0.185638889
2021-07-19 17:00:00,0.1857375
2021-07-19 18:00:00,0.185829167
2021-07-19 19:00:00,0.185898611
2021-07-19 20:00:00,0.185994444
2021-07-19 21:00:00,0.186011111
2021-07-19 22:00:00,0.186034722
2021-07-19 23:00:00,0.186127778
2021-07-20 00:00:00,0.186125
2021-07-20 01:00:00,0.186105556
2021-07-20 02:00:00,0.186068056
2021-07-20 03:00:00,0.186011111
2021-07-20 04:00:00,0.185979167
2021-07-20 05:00:00,0.185970833
2021-07-20 06:00:00,0.185976389
2021-07-20 07:00:00,0.186022222
2021-07-20 08:00:00,0.186105556
2021-07-20 09:00:00,0.186208333
2021-07-20 10:00:00,0.186306944
2021-07-20 11:00:00,0.186413889
2021-07-20 12:00:00,0.186530556
2021-07-20 13:00:00,0.186634722
2021-07-20 14:00:00,0.186741667
2021-07-20 15:00:00,0.186819444
2021-07-20 16:00:00,0.186868056
2021-07-20 17:00:00,0.186888889
2021-07-20 18:00:00,0.186904167
2021-07-20 19:00:00,0.186919444
2021-07-20 20:00:00,0.1869125
2021-07-20 21:00:00,0.186909722
2021-07-20 22:00:00,0.1869125
2021-07-20 23:00:00,0.186897222
2021-07-21 00:00:00,0.186906944
2021-07-21 01:00:00,0.186947222
2021-07-21 02:00:00,0.186963889
2021-07-21 03:00:00,0.186972222
2021-07-21 04:00:00,0.186990278
2021-07-21 05:00:00,0.187015278
2021-07-21 06:00:00,0.187073611
2021-07-21 07:00:00,0.187141667
2021-07-21 08:00:00,0.187218056
2021-07-21 09:00:00,0.187304167
2021-07-21 10:00:00,0.187351389
2021-07-21 11:00:00,0.187384722
2021-07-21 12:00:00,0.187401389
2021-07-21 13:00:00,0.187461111
2021-07-21 14:00:00,0.187541667
2021-07-21 15:00:00,0.187648611
2021-07-21 16:00:00,0.187770833
2021-07-21 17:00:00,0.187873611
2021-07-21 18:00:00,0.187956944
2021-07-21 19:00:00,0.188041667
2021-07-21 20:00:00,0.188131944
2021-07-21 21:00:00,0.188184722
2021-07-21 22:00:00,0.188226389
2021-07-21 23:00:00,0.188251389
2021-07-22 00:00:00,0.188254167
2021-07-22 01:00:00,0.188226389
2021-07-22 02:00:00,0.188197222
2021-07-22 03:00:00,0.188111111
2021-07-22 04:00:00,0.188033333
2021-07-22 05:00:00,0.187976389
2021-07-22 06:00:00,0.187975
2021-07-22 07:00:00,0.187888889
2021-07-22 08:00:00,0.187811111
2021-07-22 09:00:00,0.187758333
2021-07-22 10:00:00,0.187690278
2021-07-22 11:00:00,0.187611111
2021-07-22 12:00:00,0.187552778
2021-07-22 13:00:00,0.187469444
2021-07-22 14:00:00,0.187416667
2021-07-22 15:00:00,0.187373611
2021-07-22 16:00:00,0.187315278
2021-07-22 17:00:00,0.187286111
2021-07-22 18:00:00,0.187247222
2021-07-22 19:00:00,0.187202778
2021-07-22 20:00:00,0.187165278
2021-07-22 21:00:00,0.187116667
2021-07-22 22:00:00,0.187068056
2021-07-22 23:00:00,0.1870125
2021-07-23 00:00:00,0.1869375
2021-07-23 01:00:00,0.186869444
2021-07-23 02:00:00,0.186797222
2021-07-23 03:00:00,0.186729167
2021-07-23 04:00:00,0.186655556
2021-07-23 05:00:00,0.186572222
2021-07-23 06:00:00,0.186486111
2021-07-23 07:00:00,0.186390278
2021-07-23 08:00:00,0.1863
2021-07-23 09:00:00,0.186227778
2021-07-23 10:00:00,0.186140278
2021-07-23 11:00:00,0.1860625
2021-07-23 12:00:00,0.185991667
2021-07-23 13:00:00,0.185934722
2021-07-23 14:00:00,0.185875
2021-07-23 15:00:00,0.185836111
2021-07-23 16:00:00,0.185830556
2021-07-23 17:00:00,0.18585
2021-07-23 18:00:00,0.185901389
2021-07-23 19:00:00,0.185988889
2021-07-23 20:00:00,0.186076389
2021-07-23 21:00:00,0.186161111
2021-07-23 22:00:00,0.1862625
2021-07-23 23:00:00,0.186348611
2021-07-24 00:00:00,0.186429167
2021-07-24 01:00:00,0.186508333
2021-07-24 02:00:00,0.186591667
2021-07-24 03:00:00,0.186670833
2021-07-24 04:00:00,0.186745833
2021-07-24 05:00:00,0.186830556
2021-07-24 06:00:00,0.186893056
2021-07-24 07:00:00,0.186930556
2021-07-24 08:00:00,0.186968056
2021-07-24 09:00:00,0.187002778
2021-07-24 10:00:00,0.187029167
2021-07-24 11:00:00,0.187020833
2021-07-24 12:00:00,0.1870125
2021-07-24 13:00:00,0.186991667
2021-07-24 14:00:00,0.186956944
2021-07-24 15:00:00,0.186926389
2021-07-24 16:00:00,0.186891667
2021-07-24 17:00:00,0.186869444
2021-07-24 18:00:00,0.186872222
2021-07-24 19:00:00,0.186879167
2021-07-24 20:00:00,0.186898611
2021-07-24 21:00:00,0.186919444
2021-07-24 22:00:00,0.186936111
2021-07-24 23:00:00,0.186891667
2021-07-25 00:00:00,0.1869
2021-07-25 01:00:00,0.186936111
2021-07-25 02:00:00,0.186970833
2021-07-25 03:00:00,0.187045833
2021-07-25 04:00:00,0.187127778
2021-07-25 05:00:00,0.187197222
2021-07-25 06:00:00,0.187255556
2021-07-25 07:00:00,0.187322222
2021-07-25 08:00:00,0.187390278
2021-07-25 09:00:00,0.18745
2021-07-25 10:00:00,0.187484722
2021-07-25 11:00:00,0.187523611
2021-07-25 12:00:00,0.187556944
2021-07-25 13:00:00,0.187576389
2021-07-25 14:00:00,0.187594444
2021-07-25 15:00:00,0.1876
2021-07-25 16:00:00,0.187623611
2021-07-25 17:00:00,0.187677778
2021-07-25 18:00:00,0.187727778
2021-07-25 19:00:00,0.187819444
2021-07-25 20:00:00,0.187916667
2021-07-25 21:00:00,0.188016667
2021-07-25 22:00:00,0.188127778
2021-07-25 23:00:00,0.188252778
2021-07-26 00:00:00,0.188397222
2021-07-26 01:00:00,0.188556944
2021-07-26 02:00:00,0.188719444
2021-07-26 03:00:00,0.188893056
2021-07-26 04:00:00,0.189059722
2021-07-26 05:00:00,0.18925
2021-07-26 06:00:00,0.189419444
2021-07-26 07:00:00,0.189569444
2021-07-26 08:00:00,0.189729167
2021-07-26 09:00:00,0.189856944
2021-07-26 10:00:00,0.189959722
2021-07-26 11:00:00,0.190047222
2021-07-26 12:00:00,0.190106944
2021-07-26 13:00:00,0.190138889
2021-07-26 14:00:00,0.190145833
2021-07-26 15:00:00,0.190122222
2021-07-26 16:00:00,0.190094444
2021-07-26 17:00:00,0.190069444
2021-07-26 18:00:00,0.190043056
2021-07-26 19:00:00,0.190051389
2021-07-26 20:00:00,0.190047222
2021-07-26 21:00:00,0.190065278
2021-07-26 22:00:00,0.190104167
2021-07-26 23:00:00,0.190159722
2021-07-27 00:00:00,0.190251389
2021-07-27 01:00:00,0.190331944
2021-07-27 02:00:00,0.190416667
2021-07-27 03:00:00,0.190545833
2021-07-27 04:00:00,0.190706944
2021-07-27 05:00:00,0.190941667
2021-07-27 06:00:00,0.191020833
2021-07-27 07:00:00,0.191156944
2021-07-27 08:00:00,0.1913125
2021-07-27 09:00:00,0.191384722
2021-07-27 10:00:00,0.191494444
2021-07-27 11:00:00,0.19155
2021-07-27 12:00:00,0.191611111
2021-07-27 13:00:00,0.1916625
2021-07-27 14:00:00,0.191651389
2021-07-27 15:00:00,0.191598611
2021-07-27 16:00:00,0.191541667
2021-07-27 17:00:00,0.191481944
2021-07-27 18:00:00,0.191433333
2021-07-27 19:00:00,0.191408333
2021-07-27 20:00:00,0.191352778
2021-07-27 21:00:00,0.191325
2021-07-27 22:00:00,0.191343056
2021-07-27 23:00:00,0.191354167
2021-07-28 00:00:00,0.191351389
2021-07-28 01:00:00,0.191454167
2021-07-28 02:00:00,0.191495833
2021-07-28 03:00:00,0.191598611
2021-07-28 04:00:00,0.191729167
2021-07-28 05:00:00,0.191895833
2021-07-28 06:00:00,0.192158333
2021-07-28 07:00:00,0.192401389
2021-07-28 08:00:00,0.192641667
2021-07-28 09:00:00,0.192829167
2021-07-28 10:00:00,0.193
2021-07-28 11:00:00,0.193136111
2021-07-28 12:00:00,0.193204167
2021-07-28 13:00:00,0.193231944
2021-07-28 14:00:00,0.193183333
2021-07-28 15:00:00,0.193063889
2021-07-28 16:00:00,0.192941667
2021-07-28 17:00:00,0.192795833
2021-07-28 18:00:00,0.192630556
2021-07-28 19:00:00,0.192425
2021-07-28 20:00:00,0.192234722
2021-07-28 21:00:00,0.192081944
2021-07-28 22:00:00,0.1919125
2021-07-28 23:00:00,0.191780556
2021-07-29 00:00:00,0.191688889
2021-07-29 01:00:00,0.191638889
2021-07-29 02:00:00,0.191627778
2021-07-29 03:00:00,0.191676389
2021-07-29 04:00:00,0.191772222
2021-07-29 05:00:00,0.191905556
2021-07-29 06:00:00,0.192109722
2021-07-29 07:00:00,0.19235
2021-07-29 08:00:00,0.192627778
2021-07-29 09:00:00,0.192904167
2021-07-29 10:00:00,0.193179167
2021-07-29 11:00:00,0.193418056
2021-07-29 12:00:00,0.193568056
2021-07-29 13:00:00,0.1936875
2021-07-29 14:00:00,0.193711111
2021-07-29 15:00:00,0.193641667
2021-07-29 16:00:00,0.193536111
2021-07-29 17:00:00,0.193373611
2021-07-29 18:00:00,0.193166667
2021-07-29 19:00:00,0.192963889
2021-07-29 20:00:00,0.192759722
2021-07-29 21:00:00,0.192566667
2021-07-29 22:00:00,0.192434722
2021-07-29 23:00:00,0.1923625
2021-07-30 00:00:00,0.192340278
2021-07-30 01:00:00,0.192355556
2021-07-30 02:00:00,0.192416667
2021-07-30 03:00:00,0.192526389
2021-07-30 04:00:00,0.192686111
2021-07-30 05:00:00,0.192894444
2021-07-30 06:00:00,0.193158333
2021-07-30 07:00:00,0.1934625
2021-07-30 08:00:00,0.193777778
2021-07-30 09:00:00,0.194105556
2021-07-30 10:00:00,0.1943875
2021-07-30 11:00:00,0.194655556
2021-07-30 12:00:00,0.194883333
2021-07-30 13:00:00,0.195018056
2021-07-30 14:00:00,0.1951
2021-07-30 15:00:00,0.195119444
2021-07-30 16:00:00,0.195059722
2021-07-30 17:00:00,0.194923611
2021-07-30 18:00:00,0.194745833
2021-07-30 19:00:00,0.194522222
2021-07-30 20:00:00,0.194298611
2021-07-30 21:00:00,0.194069444
2021-07-30 22:00:00,0.193847222
2021-07-30 23:00:00,0.1936875
2021-07-31 00:00:00,0.193619444
2021-07-31 01:00:00,0.1935875
2021-07-31 02:00:00,0.193644444
2021-07-31 03:00:00,0.193744444
2021-07-31 04:00:00,0.193930556
2021-07-31 05:00:00,0.194165278
2021-07-31 06:00:00,0.194504167
2021-07-31 07:00:00,0.194836111
2021-07-31 08:00:00,0.195240278
2021-07-31 09:00:00,0.195661111
2021-07-31 10:00:00,0.196025
