time,WL_trend_30d_filled
2020-12-31 18:00:00,0.020079167
2020-12-31 19:00:00,0.020034722
2020-12-31 20:00:00,0.0200375
2020-12-31 21:00:00,0.019991667
2020-12-31 22:00:00,0.019940278
2020-12-31 23:00:00,0.019881944
2021-12-01 00:00:00,0.171140278
2021-12-01 01:00:00,0.1711625
2021-12-01 02:00:00,0.171195833
2021-12-01 03:00:00,0.171233333
2021-12-01 04:00:00,0.171259722
2021-12-01 05:00:00,0.171283333
2021-12-01 06:00:00,0.171306944
2021-12-01 07:00:00,0.171316667
2021-12-01 08:00:00,0.171305556
2021-12-01 09:00:00,0.171284722
2021-12-01 10:00:00,0.171245833
2021-12-01 11:00:00,0.171188889
2021-12-01 12:00:00,0.171102778
2021-12-01 13:00:00,0.170980556
2021-12-01 14:00:00,0.170844444
2021-12-01 15:00:00,0.170691667
2021-12-01 16:00:00,0.170543056
2021-12-01 17:00:00,0.170404167
2021-12-01 18:00:00,0.170270833
2021-12-01 19:00:00,0.170169444
2021-12-01 20:00:00,0.1701
2021-12-01 21:00:00,0.17005
2021-12-01 22:00:00,0.170025
2021-12-01 23:00:00,0.170018056
2021-12-02 00:00:00,0.170041667
2021-12-02 01:00:00,0.170080556
2021-12-02 02:00:00,0.170130556
2021-12-02 03:00:00,0.170179167
2021-12-02 04:00:00,0.170223611
2021-12-02 05:00:00,0.170261111
2021-12-02 06:00:00,0.170288889
2021-12-02 07:00:00,0.170291667
2021-12-02 08:00:00,0.170288889
2021-12-02 09:00:00,0.170265278
2021-12-02 10:00:00,0.170222222
2021-12-02 11:00:00,0.170156944
2021-12-02 12:00:00,0.170072222
2021-12-02 13:00:00,0.169955556
2021-12-02 14:00:00,0.169815278
2021-12-02 15:00:00,0.169652778
2021-12-02 16:00:00,0.169461111
2021-12-02 17:00:00,0.169276389
2021-12-02 18:00:00,0.169090278
2021-12-02 19:00:00,0.168906944
2021-12-02 20:00:00,0.168725
2021-12-02 21:00:00,0.168547222
2021-12-02 22:00:00,0.168395833
2021-12-02 23:00:00,0.168258333
2021-12-03 00:00:00,0.168141667
2021-12-03 01:00:00,0.168045833
2021-12-03 02:00:00,0.167968056
2021-12-03 03:00:00,0.167908333
2021-12-03 04:00:00,0.167856944
2021-12-03 05:00:00,0.167825
2021-12-03 06:00:00,0.167815278
2021-12-03 07:00:00,0.167805556
2021-12-03 08:00:00,0.167798611
2021-12-03 09:00:00,0.167784722
2021-12-03 10:00:00,0.167756944
2021-12-03 11:00:00,0.167725
2021-12-03 12:00:00,0.167679167
2021-12-03 13:00:00,0.167618056
2021-12-03 14:00:00,0.167548611
2021-12-03 15:00:00,0.167463889
2021-12-03 16:00:00,0.167380556
2021-12-03 17:00:00,0.167291667
2021-12-03 18:00:00,0.167194444
2021-12-03 19:00:00,0.167119444
2021-12-03 20:00:00,0.167061111
2021-12-03 21:00:00,0.167020833
2021-12-03 22:00:00,0.167
2021-12-03 23:00:00,0.167004167
2021-12-04 00:00:00,0.167023611
2021-12-04 01:00:00,0.16705
2021-12-04 02:00:00,0.167111111
2021-12-04 03:00:00,0.167165278
2021-12-04 04:00:00,0.167236111
2021-12-04 05:00:00,0.167336111
2021-12-04 06:00:00,0.167479167
2021-12-04 07:00:00,0.167680556
2021-12-04 08:00:00,0.1678625
2021-12-04 09:00:00,0.168069444
2021-12-04 10:00:00,0.168281944
2021-12-04 11:00:00,0.168501389
2021-12-04 12:00:00,0.168684722
2021-12-04 13:00:00,0.168877778
2021-12-04 14:00:00,0.169020833
2021-12-04 15:00:00,0.16915
2021-12-04 16:00:00,0.169276389
2021-12-04 17:00:00,0.1693375
2021-12-04 18:00:00,0.169329167
2021-12-04 19:00:00,0.169277778
2021-12-04 20:00:00,0.169227778
2021-12-04 21:00:00,0.169151389
2021-12-04 22:00:00,0.169080556
2021-12-04 23:00:00,0.169025
2021-12-05 00:00:00,0.168959722
2021-12-05 01:00:00,0.168902778
2021-12-05 02:00:00,0.168858333
2021-12-05 03:00:00,0.168819444
2021-12-05 04:00:00,0.16875
2021-12-05 05:00:00,0.168688889
2021-12-05 06:00:00,0.168654167
2021-12-05 07:00:00,0.168580556
2021-12-05 08:00:00,0.168493056
2021-12-05 09:00:00,0.168398611
2021-12-05 10:00:00,0.1682875
2021-12-05 11:00:00,0.168151389
2021-12-05 12:00:00,0.168006944
2021-12-05 13:00:00,0.167845833
2021-12-05 14:00:00,0.167652778
2021-12-05 15:00:00,0.167466667
2021-12-05 16:00:00,0.167273611
2021-12-05 17:00:00,0.167065278
2021-12-05 18:00:00,0.166863889
2021-12-05 19:00:00,0.166672222
2021-12-05 20:00:00,0.166502778
2021-12-05 21:00:00,0.166306944
2021-12-05 22:00:00,0.166104167
2021-12-05 23:00:00,0.165927778
2021-12-06 00:00:00,0.16575
2021-12-06 01:00:00,0.165588889
2021-12-06 02:00:00,0.165441667
2021-12-06 03:00:00,0.165302778
2021-12-06 04:00:00,0.165193056
2021-12-06 05:00:00,0.165116667
2021-12-06 06:00:00,0.165034722
2021-12-06 07:00:00,0.164970833
2021-12-06 08:00:00,0.164941667
2021-12-06 09:00:00,0.164927778
2021-12-06 10:00:00,0.164888889
2021-12-06 11:00:00,0.164855556
2021-12-06 12:00:00,0.164833333
2021-12-06 13:00:00,0.164779167
2021-12-06 14:00:00,0.164716667
2021-12-06 15:00:00,0.164645833
2021-12-06 16:00:00,0.164572222
2021-12-06 17:00:00,0.164466667
2021-12-06 18:00:00,0.164348611
2021-12-06 19:00:00,0.164216667
2021-12-06 20:00:00,0.164069444
2021-12-06 21:00:00,0.163895833
2021-12-06 22:00:00,0.163702778
2021-12-06 23:00:00,0.163525
2021-12-07 00:00:00,0.163330556
2021-12-07 01:00:00,0.163120833
2021-12-07 02:00:00,0.1629125
2021-12-07 03:00:00,0.162681944
2021-12-07 04:00:00,0.162468056
2021-12-07 05:00:00,0.162265278
2021-12-07 06:00:00,0.162063889
2021-12-07 07:00:00,0.161856944
2021-12-07 08:00:00,0.161672222
2021-12-07 09:00:00,0.161505556
2021-12-07 10:00:00,0.161338889
2021-12-07 11:00:00,0.161166667
2021-12-07 12:00:00,0.160970833
2021-12-07 13:00:00,0.160811111
2021-12-07 14:00:00,0.160627778
2021-12-07 15:00:00,0.160445833
2021-12-07 16:00:00,0.160269444
2021-12-07 17:00:00,0.160073611
2021-12-07 18:00:00,0.159877778
2021-12-07 19:00:00,0.159681944
2021-12-07 20:00:00,0.159468056
2021-12-07 21:00:00,0.159256944
2021-12-07 22:00:00,0.159001389
2021-12-07 23:00:00,0.158772222
2021-12-08 00:00:00,0.158538889
2021-12-08 01:00:00,0.158298611
2021-12-08 02:00:00,0.158065278
2021-12-08 03:00:00,0.157809722
2021-12-08 04:00:00,0.157559722
2021-12-08 05:00:00,0.157311111
2021-12-08 06:00:00,0.157055556
2021-12-08 07:00:00,0.156808333
2021-12-08 08:00:00,0.156569444
2021-12-08 09:00:00,0.156365278
2021-12-08 10:00:00,0.156177778
2021-12-08 11:00:00,0.156004167
2021-12-08 12:00:00,0.155844444
2021-12-08 13:00:00,0.155691667
2021-12-08 14:00:00,0.155561111
2021-12-08 15:00:00,0.155447222
2021-12-08 16:00:00,0.15535
2021-12-08 17:00:00,0.155265278
2021-12-08 18:00:00,0.155179167
2021-12-08 19:00:00,0.155097222
2021-12-08 20:00:00,0.155044444
2021-12-08 21:00:00,0.154969444
2021-12-08 22:00:00,0.154897222
2021-12-08 23:00:00,0.154838889
2021-12-09 00:00:00,0.154784722
2021-12-09 01:00:00,0.154738889
2021-12-09 02:00:00,0.154690278
2021-12-09 03:00:00,0.154636111
2021-12-09 04:00:00,0.154563889
2021-12-09 05:00:00,0.154469444
2021-12-09 06:00:00,0.1543625
2021-12-09 07:00:00,0.154247222
2021-12-09 08:00:00,0.154109722
2021-12-09 09:00:00,0.153970833
2021-12-09 10:00:00,0.153826389
2021-12-09 11:00:00,0.153679167
2021-12-09 12:00:00,0.153516667
2021-12-09 13:00:00,0.153344444
2021-12-09 14:00:00,0.153180556
2021-12-09 15:00:00,0.153011111
2021-12-09 16:00:00,0.152827778
2021-12-09 17:00:00,0.152634722
2021-12-09 18:00:00,0.152427778
2021-12-09 19:00:00,0.152222222
2021-12-09 20:00:00,0.151994444
2021-12-09 21:00:00,0.151759722
2021-12-09 22:00:00,0.151527778
2021-12-09 23:00:00,0.151313889
2021-12-10 00:00:00,0.151095833
2021-12-10 01:00:00,0.150886111
2021-12-10 02:00:00,0.150683333
2021-12-10 03:00:00,0.150469444
2021-12-10 04:00:00,0.150241667
2021-12-10 05:00:00,0.150019444
2021-12-10 06:00:00,0.149793056
2021-12-10 07:00:00,0.149568056
2021-12-10 08:00:00,0.149348611
2021-12-10 09:00:00,0.149143056
2021-12-10 10:00:00,0.148966667
2021-12-10 11:00:00,0.148794444
2021-12-10 12:00:00,0.148641667
2021-12-10 13:00:00,0.148502778
2021-12-10 14:00:00,0.148395833
2021-12-10 15:00:00,0.148284722
2021-12-10 16:00:00,0.148195833
2021-12-10 17:00:00,0.1481125
2021-12-10 18:00:00,0.148045833
2021-12-10 19:00:00,0.148005556
2021-12-10 20:00:00,0.147984722
2021-12-10 21:00:00,0.147979167
2021-12-10 22:00:00,0.147961111
2021-12-10 23:00:00,0.147959722
2021-12-11 00:00:00,0.147941667
2021-12-11 01:00:00,0.147915278
2021-12-11 02:00:00,0.147861111
2021-12-11 03:00:00,0.147754167
2021-12-11 04:00:00,0.147608333
2021-12-11 05:00:00,0.147426389
2021-12-11 06:00:00,0.147202778
2021-12-11 07:00:00,0.146938889
2021-12-11 08:00:00,0.146640278
2021-12-11 09:00:00,0.146311111
2021-12-11 10:00:00,0.145941667
2021-12-11 11:00:00,0.145590278
2021-12-11 12:00:00,0.145231944
2021-12-11 13:00:00,0.144890278
2021-12-11 14:00:00,0.144563889
2021-12-11 15:00:00,0.144288889
2021-12-11 16:00:00,0.144052778
2021-12-11 17:00:00,0.143879167
2021-12-11 18:00:00,0.143754167
2021-12-11 19:00:00,0.143661111
2021-12-11 20:00:00,0.143609722
2021-12-11 21:00:00,0.143618056
2021-12-11 22:00:00,0.143647222
2021-12-11 23:00:00,0.143716667
2021-12-12 00:00:00,0.143816667
2021-12-12 01:00:00,0.143913889
2021-12-12 02:00:00,0.143993056
2021-12-12 03:00:00,0.144043056
2021-12-12 04:00:00,0.144023611
2021-12-12 05:00:00,0.143947222
2021-12-12 06:00:00,0.143841667
2021-12-12 07:00:00,0.143716667
2021-12-12 08:00:00,0.143544444
2021-12-12 09:00:00,0.14335
2021-12-12 10:00:00,0.143141667
2021-12-12 11:00:00,0.142944444
2021-12-12 12:00:00,0.142768056
2021-12-12 13:00:00,0.142626389
2021-12-12 14:00:00,0.142511111
2021-12-12 15:00:00,0.142440278
2021-12-12 16:00:00,0.142409722
2021-12-12 17:00:00,0.142404167
2021-12-12 18:00:00,0.142426389
2021-12-12 19:00:00,0.142498611
2021-12-12 20:00:00,0.142570833
2021-12-12 21:00:00,0.142640278
2021-12-12 22:00:00,0.142716667
2021-12-12 23:00:00,0.142813889
2021-12-13 00:00:00,0.142909722
2021-12-13 01:00:00,0.142994444
2021-12-13 02:00:00,0.143048611
2021-12-13 03:00:00,0.143040278
2021-12-13 04:00:00,0.142991667
2021-12-13 05:00:00,0.142893056
2021-12-13 06:00:00,0.142745833
2021-12-13 07:00:00,0.142533333
2021-12-13 08:00:00,0.142288889
2021-12-13 09:00:00,0.142002778
2021-12-13 10:00:00,0.141718056
2021-12-13 11:00:00,0.141425
2021-12-13 12:00:00,0.141183333
2021-12-13 13:00:00,0.141002778
2021-12-13 14:00:00,0.140875
2021-12-13 15:00:00,0.140820833
2021-12-13 16:00:00,0.140819444
2021-12-13 17:00:00,0.140890278
2021-12-13 18:00:00,0.141023611
2021-12-13 19:00:00,0.141186111
2021-12-13 20:00:00,0.141401389
2021-12-13 21:00:00,0.141645833
2021-12-13 22:00:00,0.141919444
2021-12-13 23:00:00,0.142208333
2021-12-14 00:00:00,0.142504167
2021-12-14 01:00:00,0.142783333
2021-12-14 02:00:00,0.143040278
2021-12-14 03:00:00,0.143293056
2021-12-14 04:00:00,0.143486111
2021-12-14 05:00:00,0.143634722
2021-12-14 06:00:00,0.143756944
2021-12-14 07:00:00,0.143843056
2021-12-14 08:00:00,0.143904167
2021-12-14 09:00:00,0.143920833
2021-12-14 10:00:00,0.143930556
2021-12-14 11:00:00,0.143906944
2021-12-14 12:00:00,0.143868056
2021-12-14 13:00:00,0.143820833
2021-12-14 14:00:00,0.143786111
2021-12-14 15:00:00,0.143754167
2021-12-14 16:00:00,0.143783333
2021-12-14 17:00:00,0.143895833
2021-12-14 18:00:00,0.144073611
2021-12-14 19:00:00,0.144318056
2021-12-14 20:00:00,0.144622222
2021-12-14 21:00:00,0.144993056
2021-12-14 22:00:00,0.145386111
2021-12-14 23:00:00,0.145798611
2021-12-15 00:00:00,0.146227778
2021-12-15 01:00:00,0.146659722
2021-12-15 02:00:00,0.1470625
2021-12-15 03:00:00,0.1474125
2021-12-15 04:00:00,0.147733333
2021-12-15 05:00:00,0.148006944
2021-12-15 06:00:00,0.148247222
2021-12-15 07:00:00,0.148458333
2021-12-15 08:00:00,0.148626389
2021-12-15 09:00:00,0.148748611
2021-12-15 10:00:00,0.14885
2021-12-15 11:00:00,0.148916667
2021-12-15 12:00:00,0.148929167
2021-12-15 13:00:00,0.148906944
2021-12-15 14:00:00,0.148851389
2021-12-15 15:00:00,0.1488
2021-12-15 16:00:00,0.148784722
2021-12-15 17:00:00,0.148797222
2021-12-15 18:00:00,0.148875
2021-12-15 19:00:00,0.149034722
2021-12-15 20:00:00,0.149254167
2021-12-15 21:00:00,0.1495375
2021-12-15 22:00:00,0.149863889
2021-12-15 23:00:00,0.150223611
2021-12-16 00:00:00,0.150595833
2021-12-16 01:00:00,0.150966667
2021-12-16 02:00:00,0.151327778
2021-12-16 03:00:00,0.151659722
2021-12-16 04:00:00,0.151947222
2021-12-16 05:00:00,0.152205556
2021-12-16 06:00:00,0.152415278
2021-12-16 07:00:00,0.152595833
2021-12-16 08:00:00,0.152747222
2021-12-16 09:00:00,0.152868056
2021-12-16 10:00:00,0.15295
2021-12-16 11:00:00,0.152980556
2021-12-16 12:00:00,0.1529625
2021-12-16 13:00:00,0.152890278
2021-12-16 14:00:00,0.152780556
2021-12-16 15:00:00,0.152630556
2021-12-16 16:00:00,0.152473611
2021-12-16 17:00:00,0.152343056
2021-12-16 18:00:00,0.152222222
2021-12-16 19:00:00,0.152129167
2021-12-16 20:00:00,0.152073611
2021-12-16 21:00:00,0.152069444
2021-12-16 22:00:00,0.152116667
2021-12-16 23:00:00,0.1522
2021-12-17 00:00:00,0.152294444
2021-12-17 01:00:00,0.152418056
2021-12-17 02:00:00,0.152552778
2021-12-17 03:00:00,0.152704167
2021-12-17 04:00:00,0.152880556
2021-12-17 05:00:00,0.153075
2021-12-17 06:00:00,0.153266667
2021-12-17 07:00:00,0.153454167
2021-12-17 08:00:00,0.153634722
2021-12-17 09:00:00,0.153795833
2021-12-17 10:00:00,0.1539375
2021-12-17 11:00:00,0.154063889
2021-12-17 12:00:00,0.154154167
2021-12-17 13:00:00,0.154202778
2021-12-17 14:00:00,0.154209722
2021-12-17 15:00:00,0.154175
2021-12-17 16:00:00,0.154102778
2021-12-17 17:00:00,0.154013889
2021-12-17 18:00:00,0.153943056
2021-12-17 19:00:00,0.153875
2021-12-17 20:00:00,0.153830556
2021-12-17 21:00:00,0.153818056
2021-12-17 22:00:00,0.153859722
2021-12-17 23:00:00,0.153915278
2021-12-18 00:00:00,0.154
2021-12-18 01:00:00,0.154123611
2021-12-18 02:00:00,0.154281944
2021-12-18 03:00:00,0.154466667
2021-12-18 04:00:00,0.154701389
2021-12-18 05:00:00,0.154981944
2021-12-18 06:00:00,0.155313889
2021-12-18 07:00:00,0.155659722
2021-12-18 08:00:00,0.156018056
2021-12-18 09:00:00,0.1563875
2021-12-18 10:00:00,0.156770833
2021-12-18 11:00:00,0.157152778
2021-12-18 12:00:00,0.157526389
2021-12-18 13:00:00,0.157872222
2021-12-18 14:00:00,0.158195833
2021-12-18 15:00:00,0.158513889
2021-12-18 16:00:00,0.158777778
2021-12-18 17:00:00,0.158993056
2021-12-18 18:00:00,0.159220833
2021-12-18 19:00:00,0.15945
2021-12-18 20:00:00,0.159684722
2021-12-18 21:00:00,0.159929167
2021-12-18 22:00:00,0.160152778
2021-12-18 23:00:00,0.160429167
2021-12-19 00:00:00,0.160655556
2021-12-19 01:00:00,0.160883333
2021-12-19 02:00:00,0.161065278
2021-12-19 03:00:00,0.161143056
2021-12-19 04:00:00,0.161270833
2021-12-19 05:00:00,0.161318056
2021-12-19 06:00:00,0.161359722
2021-12-19 07:00:00,0.1614125
2021-12-19 08:00:00,0.161455556
2021-12-19 09:00:00,0.161430556
2021-12-19 10:00:00,0.161404167
2021-12-19 11:00:00,0.161401389
2021-12-19 12:00:00,0.161368056
2021-12-19 13:00:00,0.161315278
2021-12-19 14:00:00,0.1612375
2021-12-19 15:00:00,0.161123611
2021-12-19 16:00:00,0.160975
2021-12-19 17:00:00,0.160783333
2021-12-19 18:00:00,0.160548611
2021-12-19 19:00:00,0.160277778
2021-12-19 20:00:00,0.159938889
2021-12-19 21:00:00,0.159595833
2021-12-19 22:00:00,0.159216667
2021-12-19 23:00:00,0.158833333
2021-12-20 00:00:00,0.158427778
2021-12-20 01:00:00,0.158005556
2021-12-20 02:00:00,0.157594444
2021-12-20 03:00:00,0.157194444
2021-12-20 04:00:00,0.156819444
2021-12-20 05:00:00,0.156461111
2021-12-20 06:00:00,0.156118056
2021-12-20 07:00:00,0.155823611
2021-12-20 08:00:00,0.155570833
2021-12-20 09:00:00,0.155330556
2021-12-20 10:00:00,0.155086111
2021-12-20 11:00:00,0.154866667
2021-12-20 12:00:00,0.154647222
2021-12-20 13:00:00,0.154416667
2021-12-20 14:00:00,0.154183333
2021-12-20 15:00:00,0.153933333
2021-12-20 16:00:00,0.153677778
2021-12-20 17:00:00,0.153431944
2021-12-20 18:00:00,0.153183333
2021-12-20 19:00:00,0.152931944
2021-12-20 20:00:00,0.152686111
2021-12-20 21:00:00,0.152408333
2021-12-20 22:00:00,0.152104167
2021-12-20 23:00:00,0.1518
2021-12-21 00:00:00,0.151472222
2021-12-21 01:00:00,0.151168056
2021-12-21 02:00:00,0.150863889
2021-12-21 03:00:00,0.150558333
2021-12-21 04:00:00,0.150283333
2021-12-21 05:00:00,0.150020833
2021-12-21 06:00:00,0.149779167
2021-12-21 07:00:00,0.14955
2021-12-21 08:00:00,0.149370833
2021-12-21 09:00:00,0.149244444
2021-12-21 10:00:00,0.149129167
2021-12-21 11:00:00,0.149020833
2021-12-21 12:00:00,0.148925
2021-12-21 13:00:00,0.148833333
2021-12-21 14:00:00,0.148745833
2021-12-21 15:00:00,0.148656944
2021-12-21 16:00:00,0.148581944
2021-12-21 17:00:00,0.148519444
2021-12-21 18:00:00,0.148454167
2021-12-21 19:00:00,0.148404167
2021-12-21 20:00:00,0.148366667
2021-12-21 21:00:00,0.148295833
2021-12-21 22:00:00,0.148209722
2021-12-21 23:00:00,0.148131944
2021-12-22 00:00:00,0.148008333
2021-12-22 01:00:00,0.147891667
2021-12-22 02:00:00,0.1477375
2021-12-22 03:00:00,0.147568056
2021-12-22 04:00:00,0.147409722
2021-12-22 05:00:00,0.147255556
2021-12-22 06:00:00,0.147069444
2021-12-22 07:00:00,0.1468875
2021-12-22 08:00:00,0.146761111
2021-12-22 09:00:00,0.146679167
2021-12-22 10:00:00,0.146641667
2021-12-22 11:00:00,0.146604167
2021-12-22 12:00:00,0.146581944
2021-12-22 13:00:00,0.146588889
2021-12-22 14:00:00,0.146630556
2021-12-22 15:00:00,0.146697222
2021-12-22 16:00:00,0.146781944
2021-12-22 17:00:00,0.146890278
2021-12-22 18:00:00,0.147006944
2021-12-22 19:00:00,0.147134722
2021-12-22 20:00:00,0.147293056
2021-12-22 21:00:00,0.147426389
2021-12-22 22:00:00,0.147527778
2021-12-22 23:00:00,0.147606944
2021-12-23 00:00:00,0.147676389
2021-12-23 01:00:00,0.147702778
2021-12-23 02:00:00,0.147705556
2021-12-23 03:00:00,0.147688889
2021-12-23 04:00:00,0.147638889
2021-12-23 05:00:00,0.147590278
2021-12-23 06:00:00,0.147430556
2021-12-23 07:00:00,0.147188889
2021-12-23 08:00:00,0.1469125
2021-12-23 09:00:00,0.146594444
2021-12-23 10:00:00,0.146281944
2021-12-23 11:00:00,0.145988889
2021-12-23 12:00:00,0.145719444
2021-12-23 13:00:00,0.145468056
2021-12-23 14:00:00,0.1452875
2021-12-23 15:00:00,0.145129167
2021-12-23 16:00:00,0.144988889
2021-12-23 17:00:00,0.144897222
2021-12-23 18:00:00,0.144843056
2021-12-23 19:00:00,0.14485
2021-12-23 20:00:00,0.144893056
2021-12-23 21:00:00,0.144984722
2021-12-23 22:00:00,0.145070833
2021-12-23 23:00:00,0.145129167
2021-12-24 00:00:00,0.145190278
2021-12-24 01:00:00,0.145218056
2021-12-24 02:00:00,0.145218056
2021-12-24 03:00:00,0.145140278
2021-12-24 04:00:00,0.145016667
2021-12-24 05:00:00,0.144854167
2021-12-24 06:00:00,0.144633333
2021-12-24 07:00:00,0.1444
2021-12-24 08:00:00,0.144155556
2021-12-24 09:00:00,0.143879167
2021-12-24 10:00:00,0.143609722
2021-12-24 11:00:00,0.143363889
2021-12-24 12:00:00,0.143144444
2021-12-24 13:00:00,0.142972222
2021-12-24 14:00:00,0.142859722
2021-12-24 15:00:00,0.142786111
2021-12-24 16:00:00,0.142744444
2021-12-24 17:00:00,0.142766667
2021-12-24 18:00:00,0.142838889
2021-12-24 19:00:00,0.142954167
2021-12-24 20:00:00,0.143108333
2021-12-24 21:00:00,0.143305556
2021-12-24 22:00:00,0.143516667
2021-12-24 23:00:00,0.143720833
2021-12-25 00:00:00,0.143904167
2021-12-25 01:00:00,0.144030556
2021-12-25 02:00:00,0.144127778
2021-12-25 03:00:00,0.144184722
2021-12-25 04:00:00,0.144177778
2021-12-25 05:00:00,0.144102778
2021-12-25 06:00:00,0.143965278
2021-12-25 07:00:00,0.143783333
2021-12-25 08:00:00,0.143576389
2021-12-25 09:00:00,0.143330556
2021-12-25 10:00:00,0.143041667
2021-12-25 11:00:00,0.142769444
2021-12-25 12:00:00,0.142516667
2021-12-25 13:00:00,0.142313889
2021-12-25 14:00:00,0.142147222
2021-12-25 15:00:00,0.142038889
2021-12-25 16:00:00,0.142002778
2021-12-25 17:00:00,0.142018056
2021-12-25 18:00:00,0.142084722
2021-12-25 19:00:00,0.142208333
2021-12-25 20:00:00,0.142402778
2021-12-25 21:00:00,0.142633333
2021-12-25 22:00:00,0.142881944
2021-12-25 23:00:00,0.143129167
2021-12-26 00:00:00,0.143366667
2021-12-26 01:00:00,0.143601389
2021-12-26 02:00:00,0.143786111
2021-12-26 03:00:00,0.143936111
2021-12-26 04:00:00,0.144022222
2021-12-26 05:00:00,0.144018056
2021-12-26 06:00:00,0.143990278
2021-12-26 07:00:00,0.143905556
2021-12-26 08:00:00,0.143765278
2021-12-26 09:00:00,0.143593056
2021-12-26 10:00:00,0.1433625
2021-12-26 11:00:00,0.143120833
2021-12-26 12:00:00,0.142830556
2021-12-26 13:00:00,0.142529167
2021-12-26 14:00:00,0.142193056
2021-12-26 15:00:00,0.141838889
2021-12-26 16:00:00,0.141530556
2021-12-26 17:00:00,0.141248611
2021-12-26 18:00:00,0.140988889
2021-12-26 19:00:00,0.140755556
2021-12-26 20:00:00,0.140526389
2021-12-26 21:00:00,0.140298611
2021-12-26 22:00:00,0.140065278
2021-12-26 23:00:00,0.139805556
2021-12-27 00:00:00,0.1395375
2021-12-27 01:00:00,0.139220833
2021-12-27 02:00:00,0.138920833
2021-12-27 03:00:00,0.138626389
2021-12-27 04:00:00,0.138344444
2021-12-27 05:00:00,0.138063889
2021-12-27 06:00:00,0.137784722
2021-12-27 07:00:00,0.137426389
2021-12-27 08:00:00,0.137043056
2021-12-27 09:00:00,0.136669444
2021-12-27 10:00:00,0.136279167
2021-12-27 11:00:00,0.135858333
2021-12-27 12:00:00,0.135443056
2021-12-27 13:00:00,0.135066667
2021-12-27 14:00:00,0.134733333
2021-12-27 15:00:00,0.134429167
2021-12-27 16:00:00,0.1341375
2021-12-27 17:00:00,0.133894444
2021-12-27 18:00:00,0.133716667
2021-12-27 19:00:00,0.133552778
2021-12-27 20:00:00,0.133416667
2021-12-27 21:00:00,0.133326389
2021-12-27 22:00:00,0.133258333
2021-12-27 23:00:00,0.133202778
2021-12-28 00:00:00,0.133161111
2021-12-28 01:00:00,0.133127778
2021-12-28 02:00:00,0.133083333
2021-12-28 03:00:00,0.133016667
2021-12-28 04:00:00,0.132911111
2021-12-28 05:00:00,0.132773611
2021-12-28 06:00:00,0.132613889
2021-12-28 07:00:00,0.132404167
2021-12-28 08:00:00,0.132159722
2021-12-28 09:00:00,0.131905556
2021-12-28 10:00:00,0.131633333
2021-12-28 11:00:00,0.131351389
2021-12-28 12:00:00,0.131056944
2021-12-28 13:00:00,0.130776389
2021-12-28 14:00:00,0.130502778
2021-12-28 15:00:00,0.130220833
2021-12-28 16:00:00,0.129968056
2021-12-28 17:00:00,0.129751389
2021-12-28 18:00:00,0.129581944
2021-12-28 19:00:00,0.129454167
2021-12-28 20:00:00,0.129359722
2021-12-28 21:00:00,0.129305556
2021-12-28 22:00:00,0.129302778
2021-12-28 23:00:00,0.129323611
2021-12-29 00:00:00,0.129372222
2021-12-29 01:00:00,0.129433333
2021-12-29 02:00:00,0.1294875
2021-12-29 03:00:00,0.129573611
2021-12-29 04:00:00,0.129656944
2021-12-29 05:00:00,0.129719444
2021-12-29 06:00:00,0.129769444
2021-12-29 07:00:00,0.129816667
2021-12-29 08:00:00,0.1298375
2021-12-29 09:00:00,0.129827778
2021-12-29 10:00:00,0.129784722
2021-12-29 11:00:00,0.129723611
2021-12-29 12:00:00,0.129615278
2021-12-29 13:00:00,0.1294875
2021-12-29 14:00:00,0.129358333
2021-12-29 15:00:00,0.129211111
2021-12-29 16:00:00,0.129079167
2021-12-29 17:00:00,0.128970833
2021-12-29 18:00:00,0.128904167
2021-12-29 19:00:00,0.128870833
2021-12-29 20:00:00,0.128869444
2021-12-29 21:00:00,0.128893056
2021-12-29 22:00:00,0.128947222
2021-12-29 23:00:00,0.129018056
2021-12-30 00:00:00,0.129111111
2021-12-30 01:00:00,0.129215278
2021-12-30 02:00:00,0.129322222
2021-12-30 03:00:00,0.129423611
2021-12-30 04:00:00,0.129515278
2021-12-30 05:00:00,0.129601389
2021-12-30 06:00:00,0.129668056
2021-12-30 07:00:00,0.129715278
2021-12-30 08:00:00,0.129741667
2021-12-30 09:00:00,0.129748611
2021-12-30 10:00:00,0.129733333
2021-12-30 11:00:00,0.129691667
2021-12-30 12:00:00,0.129634722
2021-12-30 13:00:00,0.129561111
2021-12-30 14:00:00,0.129473611
2021-12-30 15:00:00,0.129368056
2021-12-30 16:00:00,0.1292625
2021-12-30 17:00:00,0.129181944
2021-12-30 18:00:00,0.129090278
2021-12-30 19:00:00,0.129
2021-12-30 20:00:00,0.128936111
2021-12-30 21:00:00,0.128868056
2021-12-30 22:00:00,0.1288375
2021-12-30 23:00:00,0.128823611
2021-12-31 00:00:00,0.128836111
2021-12-31 01:00:00,0.128869444
2021-12-31 02:00:00,0.128925
2021-12-31 03:00:00,0.128980556
2021-12-31 04:00:00,0.129041667
2021-12-31 05:00:00,0.129088889
2021-12-31 06:00:00,0.129118056
2021-12-31 07:00:00,0.129147222
2021-12-31 08:00:00,0.129159722
2021-12-31 09:00:00,0.129145833
2021-12-31 10:00:00,0.129115278
2021-12-31 11:00:00,0.1290625
