time,WL_trend_30d_filled
2021-09-01 17:00:00,0.314736111
2021-09-01 18:00:00,0.315
2021-09-01 19:00:00,0.315266667
2021-09-01 20:00:00,0.315541667
2021-09-01 21:00:00,0.315780556
2021-09-01 22:00:00,0.316009722
2021-09-01 23:00:00,0.316220833
2021-09-02 00:00:00,0.316413889
2021-09-02 01:00:00,0.316552778
2021-09-02 02:00:00,0.316625
2021-09-02 03:00:00,0.316658333
2021-09-02 04:00:00,0.316652778
2021-09-02 05:00:00,0.316616667
2021-09-02 06:00:00,0.316593056
2021-09-02 07:00:00,0.316530556
2021-09-02 08:00:00,0.316459722
2021-09-02 09:00:00,0.316406944
2021-09-02 10:00:00,0.316355556
2021-09-02 11:00:00,0.316301389
2021-09-02 12:00:00,0.316270833
2021-09-02 13:00:00,0.316229167
2021-09-02 14:00:00,0.31625
2021-09-02 15:00:00,0.316275
2021-09-02 16:00:00,0.316323611
2021-09-02 17:00:00,0.316413889
2021-09-02 18:00:00,0.316498611
2021-09-02 19:00:00,0.316594444
2021-09-02 20:00:00,0.3166875
2021-09-02 21:00:00,0.316798611
2021-09-02 22:00:00,0.316915278
2021-09-02 23:00:00,0.317022222
2021-09-03 00:00:00,0.317144444
2021-09-03 01:00:00,0.31725
2021-09-03 02:00:00,0.317334722
2021-09-03 03:00:00,0.317402778
2021-09-03 04:00:00,0.317480556
2021-09-03 05:00:00,0.317548611
2021-09-03 06:00:00,0.317573611
2021-09-03 07:00:00,0.317597222
2021-09-03 08:00:00,0.317594444
2021-09-03 09:00:00,0.317580556
2021-09-03 10:00:00,0.317558333
2021-09-03 11:00:00,0.317527778
2021-09-03 12:00:00,0.317490278
2021-09-03 13:00:00,0.317456944
2021-09-03 14:00:00,0.317411111
2021-09-03 15:00:00,0.317381944
2021-09-03 16:00:00,0.317391667
2021-09-03 17:00:00,0.317413889
2021-09-03 18:00:00,0.317472222
2021-09-03 19:00:00,0.317554167
2021-09-03 20:00:00,0.317625
2021-09-03 21:00:00,0.317719444
2021-09-03 22:00:00,0.317827778
2021-09-03 23:00:00,0.317947222
2021-09-04 00:00:00,0.318063889
2021-09-04 01:00:00,0.318213889
2021-09-04 02:00:00,0.318376389
2021-09-04 03:00:00,0.3185375
2021-09-04 04:00:00,0.318718056
2021-09-04 05:00:00,0.318884722
2021-09-04 06:00:00,0.319019444
2021-09-04 07:00:00,0.319133333
2021-09-04 08:00:00,0.319223611
2021-09-04 09:00:00,0.319270833
2021-09-04 10:00:00,0.319295833
2021-09-04 11:00:00,0.319295833
2021-09-04 12:00:00,0.319276389
2021-09-04 13:00:00,0.319233333
2021-09-04 14:00:00,0.319197222
2021-09-04 15:00:00,0.319144444
2021-09-04 16:00:00,0.319111111
2021-09-04 17:00:00,0.319088889
2021-09-04 18:00:00,0.319081944
2021-09-04 19:00:00,0.319125
2021-09-04 20:00:00,0.319163889
2021-09-04 21:00:00,0.3192125
2021-09-04 22:00:00,0.319276389
2021-09-04 23:00:00,0.319377778
2021-09-05 00:00:00,0.319520833
2021-09-05 01:00:00,0.319716667
2021-09-05 02:00:00,0.319951389
2021-09-05 03:00:00,0.320225
2021-09-05 04:00:00,0.320518056
2021-09-05 05:00:00,0.320801389
2021-09-05 06:00:00,0.321077778
2021-09-05 07:00:00,0.321336111
2021-09-05 08:00:00,0.321559722
2021-09-05 09:00:00,0.321722222
2021-09-05 10:00:00,0.3218375
2021-09-05 11:00:00,0.321893056
2021-09-05 12:00:00,0.321904167
2021-09-05 13:00:00,0.321876389
2021-09-05 14:00:00,0.321823611
2021-09-05 15:00:00,0.32175
2021-09-05 16:00:00,0.321663889
2021-09-05 17:00:00,0.321591667
2021-09-05 18:00:00,0.321523611
2021-09-05 19:00:00,0.3215
2021-09-05 20:00:00,0.321518056
2021-09-05 21:00:00,0.321534722
2021-09-05 22:00:00,0.321601389
2021-09-05 23:00:00,0.321726389
2021-09-06 00:00:00,0.321866667
2021-09-06 01:00:00,0.322044444
2021-09-06 02:00:00,0.322252778
2021-09-06 03:00:00,0.322486111
2021-09-06 04:00:00,0.322752778
2021-09-06 05:00:00,0.323019444
2021-09-06 06:00:00,0.323293056
2021-09-06 07:00:00,0.323529167
2021-09-06 08:00:00,0.323708333
2021-09-06 09:00:00,0.323831944
2021-09-06 10:00:00,0.323880556
2021-09-06 11:00:00,0.32385
2021-09-06 12:00:00,0.3237375
2021-09-06 13:00:00,0.323566667
2021-09-06 14:00:00,0.323375
2021-09-06 15:00:00,0.323151389
2021-09-06 16:00:00,0.322936111
2021-09-06 17:00:00,0.322744444
2021-09-06 18:00:00,0.322577778
2021-09-06 19:00:00,0.322441667
2021-09-06 20:00:00,0.322405556
2021-09-06 21:00:00,0.322397222
2021-09-06 22:00:00,0.3224625
2021-09-06 23:00:00,0.322584722
2021-09-07 00:00:00,0.322770833
2021-09-07 01:00:00,0.323013889
2021-09-07 02:00:00,0.323302778
2021-09-07 03:00:00,0.323626389
2021-09-07 04:00:00,0.324006944
2021-09-07 05:00:00,0.324401389
2021-09-07 06:00:00,0.324791667
2021-09-07 07:00:00,0.325143056
2021-09-07 08:00:00,0.325455556
2021-09-07 09:00:00,0.325740278
2021-09-07 10:00:00,0.325893056
2021-09-07 11:00:00,0.325955556
2021-09-07 12:00:00,0.325940278
2021-09-07 13:00:00,0.325826389
2021-09-07 14:00:00,0.325656944
2021-09-07 15:00:00,0.325431944
2021-09-07 16:00:00,0.325179167
2021-09-07 17:00:00,0.3249
2021-09-07 18:00:00,0.324595833
2021-09-07 19:00:00,0.324298611
2021-09-07 20:00:00,0.324036111
2021-09-07 21:00:00,0.323831944
2021-09-07 22:00:00,0.323705556
2021-09-07 23:00:00,0.323641667
2021-09-08 00:00:00,0.323638889
2021-09-08 01:00:00,0.323672222
2021-09-08 02:00:00,0.323768056
2021-09-08 03:00:00,0.323925
2021-09-08 04:00:00,0.324120833
2021-09-08 05:00:00,0.324290278
2021-09-08 06:00:00,0.324511111
2021-09-08 07:00:00,0.324727778
2021-09-08 08:00:00,0.324943056
2021-09-08 09:00:00,0.325129167
2021-09-08 10:00:00,0.325283333
2021-09-08 11:00:00,0.325395833
2021-09-08 12:00:00,0.325434722
2021-09-08 13:00:00,0.325420833
2021-09-08 14:00:00,0.325340278
2021-09-08 15:00:00,0.3252
2021-09-08 16:00:00,0.325026389
2021-09-08 17:00:00,0.324834722
2021-09-08 18:00:00,0.324619444
2021-09-08 19:00:00,0.324388889
2021-09-08 20:00:00,0.324183333
2021-09-08 21:00:00,0.324004167
2021-09-08 22:00:00,0.323876389
2021-09-08 23:00:00,0.323826389
2021-09-09 00:00:00,0.323805556
2021-09-09 01:00:00,0.323875
2021-09-09 02:00:00,0.323970833
2021-09-09 03:00:00,0.3240875
2021-09-09 04:00:00,0.324276389
2021-09-09 05:00:00,0.324461111
2021-09-09 06:00:00,0.324638889
2021-09-09 07:00:00,0.324802778
2021-09-09 08:00:00,0.324915278
2021-09-09 09:00:00,0.324991667
2021-09-09 10:00:00,0.325027778
2021-09-09 11:00:00,0.325018056
2021-09-09 12:00:00,0.324948611
2021-09-09 13:00:00,0.324854167
2021-09-09 14:00:00,0.324705556
2021-09-09 15:00:00,0.324493056
2021-09-09 16:00:00,0.324251389
2021-09-09 17:00:00,0.323986111
2021-09-09 18:00:00,0.323705556
2021-09-09 19:00:00,0.323406944
2021-09-09 20:00:00,0.323134722
2021-09-09 21:00:00,0.322909722
2021-09-09 22:00:00,0.322725
2021-09-09 23:00:00,0.322565278
2021-09-10 00:00:00,0.322509722
2021-09-10 01:00:00,0.322530556
2021-09-10 02:00:00,0.322602778
2021-09-10 03:00:00,0.322744444
2021-09-10 04:00:00,0.322920833
2021-09-10 05:00:00,0.323122222
2021-09-10 06:00:00,0.323338889
2021-09-10 07:00:00,0.323552778
2021-09-10 08:00:00,0.323786111
2021-09-10 09:00:00,0.3239375
2021-09-10 10:00:00,0.324075
2021-09-10 11:00:00,0.324188889
2021-09-10 12:00:00,0.324227778
2021-09-10 13:00:00,0.324230556
2021-09-10 14:00:00,0.324198611
2021-09-10 15:00:00,0.324101389
2021-09-10 16:00:00,0.323954167
2021-09-10 17:00:00,0.323780556
2021-09-10 18:00:00,0.323547222
2021-09-10 19:00:00,0.323288889
2021-09-10 20:00:00,0.3230125
2021-09-10 21:00:00,0.322711111
2021-09-10 22:00:00,0.322422222
2021-09-10 23:00:00,0.322155556
2021-09-11 00:00:00,0.321930556
2021-09-11 01:00:00,0.321751389
2021-09-11 02:00:00,0.321511111
2021-09-11 03:00:00,0.321393056
2021-09-11 04:00:00,0.321319444
2021-09-11 05:00:00,0.321315278
2021-09-11 06:00:00,0.3213125
2021-09-11 07:00:00,0.321331944
2021-09-11 08:00:00,0.321351389
2021-09-11 09:00:00,0.321320833
2021-09-11 10:00:00,0.321313889
2021-09-11 11:00:00,0.321231944
2021-09-11 12:00:00,0.321123611
2021-09-11 13:00:00,0.320973611
2021-09-11 14:00:00,0.3207875
2021-09-11 15:00:00,0.320556944
2021-09-11 16:00:00,0.320305556
2021-09-11 17:00:00,0.319995833
2021-09-11 18:00:00,0.319658333
2021-09-11 19:00:00,0.319341667
2021-09-11 20:00:00,0.319030556
2021-09-11 21:00:00,0.318747222
2021-09-11 22:00:00,0.318454167
2021-09-11 23:00:00,0.3182125
2021-09-12 00:00:00,0.318001389
2021-09-12 01:00:00,0.317816667
2021-09-12 02:00:00,0.317670833
2021-09-12 03:00:00,0.317541667
2021-09-12 04:00:00,0.317456944
2021-09-12 05:00:00,0.317405556
2021-09-12 06:00:00,0.317358333
2021-09-12 07:00:00,0.317294444
2021-09-12 08:00:00,0.3172125
2021-09-12 09:00:00,0.317122222
2021-09-12 10:00:00,0.317033333
2021-09-12 11:00:00,0.316904167
2021-09-12 12:00:00,0.316748611
2021-09-12 13:00:00,0.316566667
2021-09-12 14:00:00,0.316369444
2021-09-12 15:00:00,0.316129167
2021-09-12 16:00:00,0.315854167
2021-09-12 17:00:00,0.315531944
2021-09-12 18:00:00,0.315177778
2021-09-12 19:00:00,0.314793056
2021-09-12 20:00:00,0.314384722
2021-09-12 21:00:00,0.313984722
2021-09-12 22:00:00,0.313577778
2021-09-12 23:00:00,0.313205556
2021-09-13 00:00:00,0.31285
2021-09-13 01:00:00,0.312526389
2021-09-13 02:00:00,0.312208333
2021-09-13 03:00:00,0.3118875
2021-09-13 04:00:00,0.311615278
2021-09-13 05:00:00,0.311301389
2021-09-13 06:00:00,0.310988889
2021-09-13 07:00:00,0.310634722
2021-09-13 08:00:00,0.310227778
2021-09-13 09:00:00,0.309805556
2021-09-13 10:00:00,0.309322222
2021-09-13 11:00:00,0.308758333
2021-09-13 12:00:00,0.308118056
2021-09-13 13:00:00,0.307466667
2021-09-13 14:00:00,0.306725
2021-09-13 15:00:00,0.305852778
2021-09-13 16:00:00,0.304901389
2021-09-13 17:00:00,0.304004167
2021-09-13 18:00:00,0.303047222
2021-09-13 19:00:00,0.302086111
2021-09-13 20:00:00,0.301104167
2021-09-13 21:00:00,0.300209722
2021-09-13 22:00:00,0.299297222
2021-09-13 23:00:00,0.298383333
2021-09-14 00:00:00,0.297588889
2021-09-14 01:00:00,0.296848611
2021-09-14 02:00:00,0.296143056
2021-09-14 03:00:00,0.295484722
2021-09-14 04:00:00,0.294890278
2021-09-14 05:00:00,0.294359722
2021-09-14 06:00:00,0.293833333
2021-09-14 07:00:00,0.293343056
2021-09-14 08:00:00,0.292883333
2021-09-14 09:00:00,0.292430556
2021-09-14 10:00:00,0.291991667
2021-09-14 11:00:00,0.2915625
2021-09-14 12:00:00,0.291156944
2021-09-14 13:00:00,0.290693056
2021-09-14 14:00:00,0.290316667
2021-09-14 15:00:00,0.289876389
2021-09-14 16:00:00,0.289401389
2021-09-14 17:00:00,0.288961111
2021-09-14 18:00:00,0.288469444
2021-09-14 19:00:00,0.287970833
2021-09-14 20:00:00,0.287493056
2021-09-14 21:00:00,0.287019444
2021-09-14 22:00:00,0.286486111
2021-09-14 23:00:00,0.286115278
2021-09-15 00:00:00,0.285661111
2021-09-15 01:00:00,0.285219444
2021-09-15 02:00:00,0.284804167
2021-09-15 03:00:00,0.284356944
2021-09-15 04:00:00,0.283981944
2021-09-15 05:00:00,0.283638889
2021-09-15 06:00:00,0.283286111
2021-09-15 07:00:00,0.282959722
2021-09-15 08:00:00,0.2826125
2021-09-15 09:00:00,0.282297222
2021-09-15 10:00:00,0.281973611
2021-09-15 11:00:00,0.28165
2021-09-15 12:00:00,0.281375
2021-09-15 13:00:00,0.281065278
2021-09-15 14:00:00,0.2807375
2021-09-15 15:00:00,0.280366667
2021-09-15 16:00:00,0.280038889
2021-09-15 17:00:00,0.279676389
2021-09-15 18:00:00,0.279375
2021-09-15 19:00:00,0.279097222
2021-09-15 20:00:00,0.278829167
2021-09-15 21:00:00,0.278570833
2021-09-15 22:00:00,0.278347222
2021-09-15 23:00:00,0.278125
2021-09-16 00:00:00,0.277941667
2021-09-16 01:00:00,0.277793056
2021-09-16 02:00:00,0.277679167
2021-09-16 03:00:00,0.277580556
2021-09-16 04:00:00,0.277527778
2021-09-16 05:00:00,0.277481944
2021-09-16 06:00:00,0.277441667
2021-09-16 07:00:00,0.277408333
2021-09-16 08:00:00,0.277369444
2021-09-16 09:00:00,0.277340278
2021-09-16 10:00:00,0.277301389
2021-09-16 11:00:00,0.2772625
2021-09-16 12:00:00,0.277233333
2021-09-16 13:00:00,0.2772
2021-09-16 14:00:00,0.277194444
2021-09-16 15:00:00,0.277202778
2021-09-16 16:00:00,0.277202778
2021-09-16 17:00:00,0.277205556
2021-09-16 18:00:00,0.277205556
2021-09-16 19:00:00,0.277205556
2021-09-16 20:00:00,0.277243056
2021-09-16 21:00:00,0.277295833
2021-09-16 22:00:00,0.277345833
2021-09-16 23:00:00,0.277398611
2021-09-17 00:00:00,0.277481944
2021-09-17 01:00:00,0.277580556
2021-09-17 02:00:00,0.277672222
2021-09-17 03:00:00,0.277770833
2021-09-17 04:00:00,0.277848611
2021-09-17 05:00:00,0.277925
2021-09-17 06:00:00,0.278097222
2021-09-17 07:00:00,0.2782625
2021-09-17 08:00:00,0.278409722
2021-09-17 09:00:00,0.278543056
2021-09-17 10:00:00,0.278666667
2021-09-17 11:00:00,0.278755556
2021-09-17 12:00:00,0.278856944
2021-09-17 13:00:00,0.278958333
2021-09-17 14:00:00,0.279077778
2021-09-17 15:00:00,0.279215278
2021-09-17 16:00:00,0.279377778
2021-09-17 17:00:00,0.279541667
2021-09-17 18:00:00,0.279743056
2021-09-17 19:00:00,0.279930556
2021-09-17 20:00:00,0.280151389
2021-09-17 21:00:00,0.280383333
2021-09-17 22:00:00,0.280609722
2021-09-17 23:00:00,0.280858333
2021-09-18 00:00:00,0.281094444
2021-09-18 01:00:00,0.281295833
2021-09-18 02:00:00,0.281541667
2021-09-18 03:00:00,0.281790278
2021-09-18 04:00:00,0.282018056
2021-09-18 05:00:00,0.282230556
2021-09-18 06:00:00,0.282447222
2021-09-18 07:00:00,0.282625
2021-09-18 08:00:00,0.282795833
2021-09-18 09:00:00,0.282941667
2021-09-18 10:00:00,0.283058333
2021-09-18 11:00:00,0.283158333
2021-09-18 12:00:00,0.283256944
2021-09-18 13:00:00,0.283340278
2021-09-18 14:00:00,0.283438889
2021-09-18 15:00:00,0.283602778
2021-09-18 16:00:00,0.283797222
2021-09-18 17:00:00,0.284006944
2021-09-18 18:00:00,0.284227778
2021-09-18 19:00:00,0.284468056
2021-09-18 20:00:00,0.284747222
2021-09-18 21:00:00,0.285077778
2021-09-18 22:00:00,0.285415278
2021-09-18 23:00:00,0.285752778
2021-09-19 00:00:00,0.286116667
2021-09-19 01:00:00,0.286491667
2021-09-19 02:00:00,0.286869444
2021-09-19 03:00:00,0.287259722
2021-09-19 04:00:00,0.287656944
2021-09-19 05:00:00,0.288044444
2021-09-19 06:00:00,0.288401389
2021-09-19 07:00:00,0.288747222
2021-09-19 08:00:00,0.289066667
2021-09-19 09:00:00,0.289340278
2021-09-19 10:00:00,0.289573611
2021-09-19 11:00:00,0.289781944
2021-09-19 12:00:00,0.289969444
2021-09-19 13:00:00,0.290122222
2021-09-19 14:00:00,0.290345833
2021-09-19 15:00:00,0.290656944
2021-09-19 16:00:00,0.290845833
2021-09-19 17:00:00,0.2910125
2021-09-19 18:00:00,0.291170833
2021-09-19 19:00:00,0.291331944
2021-09-19 20:00:00,0.291511111
2021-09-19 21:00:00,0.291676389
2021-09-19 22:00:00,0.291868056
2021-09-19 23:00:00,0.292094444
2021-09-20 00:00:00,0.292356944
2021-09-20 01:00:00,0.292651389
2021-09-20 02:00:00,0.292970833
2021-09-20 03:00:00,0.293297222
2021-09-20 04:00:00,0.293638889
2021-09-20 05:00:00,0.293984722
2021-09-20 06:00:00,0.294319444
2021-09-20 07:00:00,0.294618056
2021-09-20 08:00:00,0.294801389
2021-09-20 09:00:00,0.295026389
2021-09-20 10:00:00,0.295129167
2021-09-20 11:00:00,0.295165278
2021-09-20 12:00:00,0.295168056
2021-09-20 13:00:00,0.295143056
2021-09-20 14:00:00,0.295098611
2021-09-20 15:00:00,0.295076389
2021-09-20 16:00:00,0.295090278
2021-09-20 17:00:00,0.295158333
2021-09-20 18:00:00,0.295286111
2021-09-20 19:00:00,0.295495833
2021-09-20 20:00:00,0.295765278
2021-09-20 21:00:00,0.296084722
2021-09-20 22:00:00,0.296433333
2021-09-20 23:00:00,0.296830556
2021-09-21 00:00:00,0.297261111
2021-09-21 01:00:00,0.297715278
2021-09-21 02:00:00,0.298186111
2021-09-21 03:00:00,0.298658333
2021-09-21 04:00:00,0.299147222
2021-09-21 05:00:00,0.299648611
2021-09-21 06:00:00,0.300104167
2021-09-21 07:00:00,0.300536111
2021-09-21 08:00:00,0.300883333
2021-09-21 09:00:00,0.301155556
2021-09-21 10:00:00,0.301344444
2021-09-21 11:00:00,0.301456944
2021-09-21 12:00:00,0.301490278
2021-09-21 13:00:00,0.301477778
2021-09-21 14:00:00,0.301426389
2021-09-21 15:00:00,0.301384722
2021-09-21 16:00:00,0.301323611
2021-09-21 17:00:00,0.301281944
2021-09-21 18:00:00,0.301297222
2021-09-21 19:00:00,0.301372222
2021-09-21 20:00:00,0.301515278
2021-09-21 21:00:00,0.301726389
2021-09-21 22:00:00,0.301995833
2021-09-21 23:00:00,0.302329167
2021-09-22 00:00:00,0.302708333
2021-09-22 01:00:00,0.303154167
2021-09-22 02:00:00,0.303648611
2021-09-22 03:00:00,0.304161111
2021-09-22 04:00:00,0.304706944
2021-09-22 05:00:00,0.305254167
2021-09-22 06:00:00,0.305768056
2021-09-22 07:00:00,0.306238889
2021-09-22 08:00:00,0.306629167
2021-09-22 09:00:00,0.306929167
2021-09-22 10:00:00,0.307134722
2021-09-22 11:00:00,0.307238889
2021-09-22 12:00:00,0.307265278
2021-09-22 13:00:00,0.307205556
2021-09-22 14:00:00,0.307104167
2021-09-22 15:00:00,0.3069375
2021-09-22 16:00:00,0.30675
2021-09-22 17:00:00,0.306540278
2021-09-22 18:00:00,0.3063375
2021-09-22 19:00:00,0.306193056
2021-09-22 20:00:00,0.306090278
2021-09-22 21:00:00,0.306086111
2021-09-22 22:00:00,0.306130556
2021-09-22 23:00:00,0.306251389
2021-09-23 00:00:00,0.306456944
2021-09-23 01:00:00,0.306740278
2021-09-23 02:00:00,0.307105556
2021-09-23 03:00:00,0.307525
2021-09-23 04:00:00,0.307969444
2021-09-23 05:00:00,0.308422222
2021-09-23 06:00:00,0.30885
2021-09-23 07:00:00,0.309263889
2021-09-23 08:00:00,0.3096375
2021-09-23 09:00:00,0.309925
2021-09-23 10:00:00,0.310131944
2021-09-23 11:00:00,0.310294444
2021-09-23 12:00:00,0.310370833
2021-09-23 13:00:00,0.3103875
2021-09-23 14:00:00,0.310365278
2021-09-23 15:00:00,0.310225
2021-09-23 16:00:00,0.3100125
2021-09-23 17:00:00,0.309766667
2021-09-23 18:00:00,0.309498611
2021-09-23 19:00:00,0.309231944
2021-09-23 20:00:00,0.308994444
2021-09-23 21:00:00,0.308836111
2021-09-23 22:00:00,0.308747222
2021-09-23 23:00:00,0.308763889
2021-09-24 00:00:00,0.308869444
2021-09-24 01:00:00,0.309055556
2021-09-24 02:00:00,0.309315278
2021-09-24 03:00:00,0.309641667
2021-09-24 04:00:00,0.309991667
2021-09-24 05:00:00,0.310356944
2021-09-24 06:00:00,0.310726389
2021-09-24 07:00:00,0.311056944
2021-09-24 08:00:00,0.311347222
2021-09-24 09:00:00,0.311591667
2021-09-24 10:00:00,0.311769444
2021-09-24 11:00:00,0.311893056
2021-09-24 12:00:00,0.312
2021-09-24 13:00:00,0.312031944
2021-09-24 14:00:00,0.312022222
2021-09-24 15:00:00,0.311941667
2021-09-24 16:00:00,0.311795833
2021-09-24 17:00:00,0.311611111
2021-09-24 18:00:00,0.311376389
2021-09-24 19:00:00,0.311105556
2021-09-24 20:00:00,0.3108625
2021-09-24 21:00:00,0.310666667
2021-09-24 22:00:00,0.310531944
2021-09-24 23:00:00,0.310506944
2021-09-25 00:00:00,0.3105875
2021-09-25 01:00:00,0.310763889
2021-09-25 02:00:00,0.311031944
2021-09-25 03:00:00,0.311361111
2021-09-25 04:00:00,0.311738889
2021-09-25 05:00:00,0.31215
2021-09-25 06:00:00,0.312591667
2021-09-25 07:00:00,0.313036111
2021-09-25 08:00:00,0.3134625
2021-09-25 09:00:00,0.313852778
2021-09-25 10:00:00,0.314216667
2021-09-25 11:00:00,0.314544444
2021-09-25 12:00:00,0.314844444
2021-09-25 13:00:00,0.315106944
2021-09-25 14:00:00,0.315329167
2021-09-25 15:00:00,0.315483333
2021-09-25 16:00:00,0.315593056
2021-09-25 17:00:00,0.3156375
2021-09-25 18:00:00,0.315611111
2021-09-25 19:00:00,0.315526389
2021-09-25 20:00:00,0.315397222
2021-09-25 21:00:00,0.315265278
2021-09-25 22:00:00,0.315158333
2021-09-25 23:00:00,0.315084722
2021-09-26 00:00:00,0.315051389
2021-09-26 01:00:00,0.315079167
2021-09-26 02:00:00,0.315180556
2021-09-26 03:00:00,0.315330556
2021-09-26 04:00:00,0.315529167
2021-09-26 05:00:00,0.3157625
2021-09-26 06:00:00,0.3160375
2021-09-26 07:00:00,0.316358333
2021-09-26 08:00:00,0.316713889
2021-09-26 09:00:00,0.317072222
2021-09-26 10:00:00,0.317434722
2021-09-26 11:00:00,0.317791667
2021-09-26 12:00:00,0.318144444
2021-09-26 13:00:00,0.318490278
2021-09-26 14:00:00,0.318818056
2021-09-26 15:00:00,0.319131944
2021-09-26 16:00:00,0.319420833
2021-09-26 17:00:00,0.319691667
2021-09-26 18:00:00,0.319895833
2021-09-26 19:00:00,0.320051389
2021-09-26 20:00:00,0.320183333
2021-09-26 21:00:00,0.320276389
2021-09-26 22:00:00,0.320341667
2021-09-26 23:00:00,0.320419444
2021-09-27 00:00:00,0.3204875
2021-09-27 01:00:00,0.320597222
2021-09-27 02:00:00,0.320752778
2021-09-27 03:00:00,0.3209125
2021-09-27 04:00:00,0.321120833
2021-09-27 05:00:00,0.321354167
2021-09-27 06:00:00,0.321613889
2021-09-27 07:00:00,0.321897222
2021-09-27 08:00:00,0.322209722
2021-09-27 09:00:00,0.322545833
2021-09-27 10:00:00,0.322883333
2021-09-27 11:00:00,0.323213889
2021-09-27 12:00:00,0.323544444
2021-09-27 13:00:00,0.323869444
2021-09-27 14:00:00,0.324193056
2021-09-27 15:00:00,0.324491667
2021-09-27 16:00:00,0.324759722
2021-09-27 17:00:00,0.324979167
2021-09-27 18:00:00,0.325151389
2021-09-27 19:00:00,0.325273611
2021-09-27 20:00:00,0.325334722
2021-09-27 21:00:00,0.325361111
2021-09-27 22:00:00,0.325354167
2021-09-27 23:00:00,0.325290278
2021-09-28 00:00:00,0.325248611
2021-09-28 01:00:00,0.325222222
2021-09-28 02:00:00,0.325168056
2021-09-28 03:00:00,0.325133333
2021-09-28 04:00:00,0.325125
2021-09-28 05:00:00,0.3251375
2021-09-28 06:00:00,0.325193056
2021-09-28 07:00:00,0.325255556
2021-09-28 08:00:00,0.3253375
2021-09-28 09:00:00,0.325466667
2021-09-28 10:00:00,0.325631944
2021-09-28 11:00:00,0.325811111
2021-09-28 12:00:00,0.326034722
2021-09-28 13:00:00,0.326275
2021-09-28 14:00:00,0.326533333
2021-09-28 15:00:00,0.326809722
2021-09-28 16:00:00,0.327065278
2021-09-28 17:00:00,0.327311111
2021-09-28 18:00:00,0.327598611
2021-09-28 19:00:00,0.327790278
2021-09-28 20:00:00,0.327997222
2021-09-28 21:00:00,0.328223611
2021-09-28 22:00:00,0.328425
2021-09-28 23:00:00,0.328636111
2021-09-29 00:00:00,0.328829167
2021-09-29 01:00:00,0.329013889
2021-09-29 02:00:00,0.329204167
2021-09-29 03:00:00,0.329384722
2021-09-29 04:00:00,0.329552778
2021-09-29 05:00:00,0.329713889
2021-09-29 06:00:00,0.329856944
2021-09-29 07:00:00,0.330013889
2021-09-29 08:00:00,0.330154167
2021-09-29 09:00:00,0.330276389
2021-09-29 10:00:00,0.330376389
2021-09-29 11:00:00,0.330477778
2021-09-29 12:00:00,0.330570833
2021-09-29 13:00:00,0.330661111
2021-09-29 14:00:00,0.3307625
2021-09-29 15:00:00,0.3308625
2021-09-29 16:00:00,0.331
2021-09-29 17:00:00,0.3311125
2021-09-29 18:00:00,0.331225
2021-09-29 19:00:00,0.331341667
2021-09-29 20:00:00,0.3314625
2021-09-29 21:00:00,0.331590278
2021-09-29 22:00:00,0.331715278
2021-09-29 23:00:00,0.331843056
2021-09-30 00:00:00,0.3319625
2021-09-30 01:00:00,0.332043056
2021-09-30 02:00:00,0.332118056
2021-09-30 03:00:00,0.332161111
2021-09-30 04:00:00,0.332198611
2021-09-30 05:00:00,0.332206944
2021-09-30 06:00:00,0.332202778
2021-09-30 07:00:00,0.332179167
2021-09-30 08:00:00,0.332111111
2021-09-30 09:00:00,0.332063889
2021-09-30 10:00:00,0.3319875
2021-09-30 11:00:00,0.331880556
2021-09-30 12:00:00,0.331788889
2021-09-30 13:00:00,0.331654167
2021-09-30 14:00:00,0.331526389
2021-09-30 15:00:00,0.331386111
2021-09-30 16:00:00,0.331251389
2021-09-30 17:00:00,0.331130556
2021-09-30 18:00:00,0.331002778
2021-09-30 19:00:00,0.330856944
2021-09-30 20:00:00,0.330758333
2021-09-30 21:00:00,0.3306
2021-09-30 22:00:00,0.3305375
2021-09-30 23:00:00,0.330508333
2022-09-01 00:00:00,0.291425
2022-09-01 01:00:00,0.291619444
2022-09-01 02:00:00,0.291763889
2022-09-01 03:00:00,0.292019444
2022-09-01 04:00:00,0.292315278
2022-09-01 05:00:00,0.292640278
2022-09-01 06:00:00,0.293009722
2022-09-01 07:00:00,0.293368056
2022-09-01 08:00:00,0.293675
2022-09-01 09:00:00,0.293956944
2022-09-01 10:00:00,0.294198611
2022-09-01 11:00:00,0.294413889
2022-09-01 12:00:00,0.294597222
2022-09-01 13:00:00,0.294780556
2022-09-01 14:00:00,0.294959722
2022-09-01 15:00:00,0.295111111
2022-09-01 16:00:00,0.295244444
2022-09-01 17:00:00,0.295375
2022-09-01 18:00:00,0.295465278
2022-09-01 19:00:00,0.295536111
2022-09-01 20:00:00,0.295608333
2022-09-01 21:00:00,0.295659722
2022-09-01 22:00:00,0.295706944
2022-09-01 23:00:00,0.295783333
2022-09-02 00:00:00,0.295909722
2022-09-02 01:00:00,0.296008333
2022-09-02 02:00:00,0.296155556
2022-09-02 03:00:00,0.296343056
2022-09-02 04:00:00,0.296565278
2022-09-02 05:00:00,0.296829167
2022-09-02 06:00:00,0.297101389
2022-09-02 07:00:00,0.297358333
2022-09-02 08:00:00,0.297631944
2022-09-02 09:00:00,0.297902778
2022-09-02 10:00:00,0.298131944
