time,WL_trend_30d_filled
2020-08-31 17:00:00,0.325152778
2020-08-31 18:00:00,0.326348611
2020-08-31 19:00:00,0.327606944
2020-08-31 20:00:00,0.328913889
2020-08-31 21:00:00,0.330229167
2020-08-31 22:00:00,0.331641667
2020-08-31 23:00:00,0.3331375
2021-08-01 00:00:00,0.196713889
2021-08-01 01:00:00,0.196713889
2021-08-01 02:00:00,0.196784722
2021-08-01 03:00:00,0.196929167
2021-08-01 04:00:00,0.197154167
2021-08-01 05:00:00,0.1974625
2021-08-01 06:00:00,0.1978375
2021-08-01 07:00:00,0.198270833
2021-08-01 08:00:00,0.198752778
2021-08-01 09:00:00,0.199240278
2021-08-01 10:00:00,0.1997375
2021-08-01 11:00:00,0.200251389
2021-08-01 12:00:00,0.200756944
2021-08-01 13:00:00,0.2012625
2021-08-01 14:00:00,0.201775
2021-08-01 15:00:00,0.202276389
2021-08-01 16:00:00,0.202752778
2021-08-01 17:00:00,0.203206944
2021-08-01 18:00:00,0.203633333
2021-08-01 19:00:00,0.203997222
2021-08-01 20:00:00,0.204318056
2021-08-01 21:00:00,0.204601389
2021-08-01 22:00:00,0.204847222
2021-08-01 23:00:00,0.205052778
2021-08-02 00:00:00,0.205286111
2021-08-02 01:00:00,0.205548611
2021-08-02 02:00:00,0.205790278
2021-08-02 03:00:00,0.206061111
2021-08-02 04:00:00,0.206380556
2021-08-02 05:00:00,0.206743056
2021-08-02 06:00:00,0.207134722
2021-08-02 07:00:00,0.20755
2021-08-02 08:00:00,0.207963889
2021-08-02 09:00:00,0.208398611
2021-08-02 10:00:00,0.208854167
2021-08-02 11:00:00,0.209308333
2021-08-02 12:00:00,0.209741667
2021-08-02 13:00:00,0.210165278
2021-08-02 14:00:00,0.210569444
2021-08-02 15:00:00,0.2109375
2021-08-02 16:00:00,0.211297222
2021-08-02 17:00:00,0.211593056
2021-08-02 18:00:00,0.2118625
2021-08-02 19:00:00,0.212097222
2021-08-02 20:00:00,0.212305556
2021-08-02 21:00:00,0.212493056
2021-08-02 22:00:00,0.212640278
2021-08-02 23:00:00,0.212745833
2021-08-03 00:00:00,0.212811111
2021-08-03 01:00:00,0.212870833
2021-08-03 02:00:00,0.212936111
2021-08-03 03:00:00,0.213022222
2021-08-03 04:00:00,0.213101389
2021-08-03 05:00:00,0.213194444
2021-08-03 06:00:00,0.213323611
2021-08-03 07:00:00,0.213475
2021-08-03 08:00:00,0.213645833
2021-08-03 09:00:00,0.2138375
2021-08-03 10:00:00,0.214033333
2021-08-03 11:00:00,0.214266667
2021-08-03 12:00:00,0.214508333
2021-08-03 13:00:00,0.214755556
2021-08-03 14:00:00,0.215026389
2021-08-03 15:00:00,0.215322222
2021-08-03 16:00:00,0.215613889
2021-08-03 17:00:00,0.215906944
2021-08-03 18:00:00,0.216172222
2021-08-03 19:00:00,0.2164375
2021-08-03 20:00:00,0.216695833
2021-08-03 21:00:00,0.216904167
2021-08-03 22:00:00,0.217111111
2021-08-03 23:00:00,0.217330556
2021-08-04 00:00:00,0.217477778
2021-08-04 01:00:00,0.217576389
2021-08-04 02:00:00,0.217708333
2021-08-04 03:00:00,0.2177625
2021-08-04 04:00:00,0.217768056
2021-08-04 05:00:00,0.217788889
2021-08-04 06:00:00,0.217815278
2021-08-04 07:00:00,0.217797222
2021-08-04 08:00:00,0.217815278
2021-08-04 09:00:00,0.217843056
2021-08-04 10:00:00,0.217861111
2021-08-04 11:00:00,0.217879167
2021-08-04 12:00:00,0.217916667
2021-08-04 13:00:00,0.217952778
2021-08-04 14:00:00,0.218036111
2021-08-04 15:00:00,0.218113889
2021-08-04 16:00:00,0.218206944
2021-08-04 17:00:00,0.218347222
2021-08-04 18:00:00,0.218444444
2021-08-04 19:00:00,0.218572222
2021-08-04 20:00:00,0.218713889
2021-08-04 21:00:00,0.218843056
2021-08-04 22:00:00,0.218980556
2021-08-04 23:00:00,0.219118056
2021-08-05 00:00:00,0.219265278
2021-08-05 01:00:00,0.219354167
2021-08-05 02:00:00,0.219416667
2021-08-05 03:00:00,0.219463889
2021-08-05 04:00:00,0.219477778
2021-08-05 05:00:00,0.219476389
2021-08-05 06:00:00,0.219448611
2021-08-05 07:00:00,0.219398611
2021-08-05 08:00:00,0.219331944
2021-08-05 09:00:00,0.219283333
2021-08-05 10:00:00,0.219216667
2021-08-05 11:00:00,0.219130556
2021-08-05 12:00:00,0.219061111
2021-08-05 13:00:00,0.219001389
2021-08-05 14:00:00,0.218945833
2021-08-05 15:00:00,0.218927778
2021-08-05 16:00:00,0.218888889
2021-08-05 17:00:00,0.218979167
2021-08-05 18:00:00,0.219090278
2021-08-05 19:00:00,0.219179167
2021-08-05 20:00:00,0.219283333
2021-08-05 21:00:00,0.219431944
2021-08-05 22:00:00,0.219609722
2021-08-05 23:00:00,0.219784722
2021-08-06 00:00:00,0.219955556
2021-08-06 01:00:00,0.2200875
2021-08-06 02:00:00,0.220206944
2021-08-06 03:00:00,0.220305556
2021-08-06 04:00:00,0.220390278
2021-08-06 05:00:00,0.220443056
2021-08-06 06:00:00,0.220486111
2021-08-06 07:00:00,0.220511111
2021-08-06 08:00:00,0.220519444
2021-08-06 09:00:00,0.220506944
2021-08-06 10:00:00,0.220484722
2021-08-06 11:00:00,0.220472222
2021-08-06 12:00:00,0.220456944
2021-08-06 13:00:00,0.220461111
2021-08-06 14:00:00,0.220479167
2021-08-06 15:00:00,0.220505556
2021-08-06 16:00:00,0.220555556
2021-08-06 17:00:00,0.220643056
2021-08-06 18:00:00,0.220788889
2021-08-06 19:00:00,0.22095
2021-08-06 20:00:00,0.221108333
2021-08-06 21:00:00,0.221319444
2021-08-06 22:00:00,0.221552778
2021-08-06 23:00:00,0.221779167
2021-08-07 00:00:00,0.222015278
2021-08-07 01:00:00,0.222269444
2021-08-07 02:00:00,0.222515278
2021-08-07 03:00:00,0.222772222
2021-08-07 04:00:00,0.223022222
2021-08-07 05:00:00,0.223255556
2021-08-07 06:00:00,0.22345
2021-08-07 07:00:00,0.223641667
2021-08-07 08:00:00,0.223809722
2021-08-07 09:00:00,0.223938889
2021-08-07 10:00:00,0.224026389
2021-08-07 11:00:00,0.224068056
2021-08-07 12:00:00,0.2241
2021-08-07 13:00:00,0.224122222
2021-08-07 14:00:00,0.224151389
2021-08-07 15:00:00,0.224193056
2021-08-07 16:00:00,0.2242125
2021-08-07 17:00:00,0.224245833
2021-08-07 18:00:00,0.224327778
2021-08-07 19:00:00,0.224484722
2021-08-07 20:00:00,0.224658333
2021-08-07 21:00:00,0.224852778
2021-08-07 22:00:00,0.225063889
2021-08-07 23:00:00,0.225316667
2021-08-08 00:00:00,0.225602778
2021-08-08 01:00:00,0.225904167
2021-08-08 02:00:00,0.226245833
2021-08-08 03:00:00,0.226591667
2021-08-08 04:00:00,0.226941667
2021-08-08 05:00:00,0.2272875
2021-08-08 06:00:00,0.227633333
2021-08-08 07:00:00,0.2279625
2021-08-08 08:00:00,0.228238889
2021-08-08 09:00:00,0.228452778
2021-08-08 10:00:00,0.228655556
2021-08-08 11:00:00,0.228797222
2021-08-08 12:00:00,0.228898611
2021-08-08 13:00:00,0.228995833
2021-08-08 14:00:00,0.229052778
2021-08-08 15:00:00,0.229069444
2021-08-08 16:00:00,0.229106944
2021-08-08 17:00:00,0.229134722
2021-08-08 18:00:00,0.229138889
2021-08-08 19:00:00,0.229173611
2021-08-08 20:00:00,0.229216667
2021-08-08 21:00:00,0.229290278
2021-08-08 22:00:00,0.229368056
2021-08-08 23:00:00,0.229475
2021-08-09 00:00:00,0.229598611
2021-08-09 01:00:00,0.229752778
2021-08-09 02:00:00,0.229934722
2021-08-09 03:00:00,0.230151389
2021-08-09 04:00:00,0.230381944
2021-08-09 05:00:00,0.230645833
2021-08-09 06:00:00,0.230918056
2021-08-09 07:00:00,0.2311875
2021-08-09 08:00:00,0.231411111
2021-08-09 09:00:00,0.231630556
2021-08-09 10:00:00,0.231829167
2021-08-09 11:00:00,0.231948611
2021-08-09 12:00:00,0.232036111
2021-08-09 13:00:00,0.232063889
2021-08-09 14:00:00,0.232055556
2021-08-09 15:00:00,0.232030556
2021-08-09 16:00:00,0.231981944
2021-08-09 17:00:00,0.231919444
2021-08-09 18:00:00,0.231833333
2021-08-09 19:00:00,0.231758333
2021-08-09 20:00:00,0.231690278
2021-08-09 21:00:00,0.231676389
2021-08-09 22:00:00,0.231711111
2021-08-09 23:00:00,0.23175
2021-08-10 00:00:00,0.231840278
2021-08-10 01:00:00,0.231929167
2021-08-10 02:00:00,0.232065278
2021-08-10 03:00:00,0.232259722
2021-08-10 04:00:00,0.232459722
2021-08-10 05:00:00,0.2327125
2021-08-10 06:00:00,0.233009722
2021-08-10 07:00:00,0.233325
2021-08-10 08:00:00,0.233636111
2021-08-10 09:00:00,0.233918056
2021-08-10 10:00:00,0.234161111
2021-08-10 11:00:00,0.234323611
2021-08-10 12:00:00,0.234425
2021-08-10 13:00:00,0.234454167
2021-08-10 14:00:00,0.234416667
2021-08-10 15:00:00,0.234345833
2021-08-10 16:00:00,0.234238889
2021-08-10 17:00:00,0.234123611
2021-08-10 18:00:00,0.234013889
2021-08-10 19:00:00,0.233923611
2021-08-10 20:00:00,0.233844444
2021-08-10 21:00:00,0.233784722
2021-08-10 22:00:00,0.233780556
2021-08-10 23:00:00,0.233868056
2021-08-11 00:00:00,0.233940278
2021-08-11 01:00:00,0.234040278
2021-08-11 02:00:00,0.234193056
2021-08-11 03:00:00,0.234380556
2021-08-11 04:00:00,0.234626389
2021-08-11 05:00:00,0.234920833
2021-08-11 06:00:00,0.235245833
2021-08-11 07:00:00,0.235609722
2021-08-11 08:00:00,0.235925
2021-08-11 09:00:00,0.236248611
2021-08-11 10:00:00,0.236520833
2021-08-11 11:00:00,0.236720833
2021-08-11 12:00:00,0.236876389
2021-08-11 13:00:00,0.236952778
2021-08-11 14:00:00,0.236954167
2021-08-11 15:00:00,0.236898611
2021-08-11 16:00:00,0.2368
2021-08-11 17:00:00,0.236648611
2021-08-11 18:00:00,0.236495833
2021-08-11 19:00:00,0.236355556
2021-08-11 20:00:00,0.236234722
2021-08-11 21:00:00,0.236145833
2021-08-11 22:00:00,0.236113889
2021-08-11 23:00:00,0.236154167
2021-08-12 00:00:00,0.236252778
2021-08-12 01:00:00,0.236368056
2021-08-12 02:00:00,0.236609722
2021-08-12 03:00:00,0.236911111
2021-08-12 04:00:00,0.237277778
2021-08-12 05:00:00,0.237645833
2021-08-12 06:00:00,0.238075
2021-08-12 07:00:00,0.238476389
2021-08-12 08:00:00,0.238873611
2021-08-12 09:00:00,0.239281944
2021-08-12 10:00:00,0.239631944
2021-08-12 11:00:00,0.239959722
2021-08-12 12:00:00,0.240247222
2021-08-12 13:00:00,0.240530556
2021-08-12 14:00:00,0.240748611
2021-08-12 15:00:00,0.240930556
2021-08-12 16:00:00,0.241058333
2021-08-12 17:00:00,0.24115
2021-08-12 18:00:00,0.2412375
2021-08-12 19:00:00,0.241283333
2021-08-12 20:00:00,0.2413125
2021-08-12 21:00:00,0.241334722
2021-08-12 22:00:00,0.241408333
2021-08-12 23:00:00,0.241491667
2021-08-13 00:00:00,0.241622222
2021-08-13 01:00:00,0.241826389
2021-08-13 02:00:00,0.242079167
2021-08-13 03:00:00,0.242433333
2021-08-13 04:00:00,0.242844444
2021-08-13 05:00:00,0.243283333
2021-08-13 06:00:00,0.243738889
2021-08-13 07:00:00,0.244223611
2021-08-13 08:00:00,0.244743056
2021-08-13 09:00:00,0.245219444
2021-08-13 10:00:00,0.245633333
2021-08-13 11:00:00,0.246044444
2021-08-13 12:00:00,0.246404167
2021-08-13 13:00:00,0.246720833
2021-08-13 14:00:00,0.246997222
2021-08-13 15:00:00,0.247233333
2021-08-13 16:00:00,0.247436111
2021-08-13 17:00:00,0.247611111
2021-08-13 18:00:00,0.247775
2021-08-13 19:00:00,0.247930556
2021-08-13 20:00:00,0.248090278
2021-08-13 21:00:00,0.248255556
2021-08-13 22:00:00,0.248459722
2021-08-13 23:00:00,0.248679167
2021-08-14 00:00:00,0.248948611
2021-08-14 01:00:00,0.249277778
2021-08-14 02:00:00,0.2496625
2021-08-14 03:00:00,0.250119444
2021-08-14 04:00:00,0.250654167
2021-08-14 05:00:00,0.251270833
2021-08-14 06:00:00,0.251941667
2021-08-14 07:00:00,0.252711111
2021-08-14 08:00:00,0.253515278
2021-08-14 09:00:00,0.2543625
2021-08-14 10:00:00,0.255269444
2021-08-14 11:00:00,0.256184722
2021-08-14 12:00:00,0.257141667
2021-08-14 13:00:00,0.258076389
2021-08-14 14:00:00,0.259029167
2021-08-14 15:00:00,0.260069444
2021-08-14 16:00:00,0.261125
2021-08-14 17:00:00,0.262077778
2021-08-14 18:00:00,0.263051389
2021-08-14 19:00:00,0.263976389
2021-08-14 20:00:00,0.264884722
2021-08-14 21:00:00,0.265670833
2021-08-14 22:00:00,0.266495833
2021-08-14 23:00:00,0.267326389
2021-08-15 00:00:00,0.268113889
2021-08-15 01:00:00,0.268891667
2021-08-15 02:00:00,0.269675
2021-08-15 03:00:00,0.270454167
2021-08-15 04:00:00,0.271230556
2021-08-15 05:00:00,0.271983333
2021-08-15 06:00:00,0.2727625
2021-08-15 07:00:00,0.273543056
2021-08-15 08:00:00,0.274305556
2021-08-15 09:00:00,0.275051389
2021-08-15 10:00:00,0.275783333
2021-08-15 11:00:00,0.276484722
2021-08-15 12:00:00,0.277168056
2021-08-15 13:00:00,0.277808333
2021-08-15 14:00:00,0.278388889
2021-08-15 15:00:00,0.279
2021-08-15 16:00:00,0.279625
2021-08-15 17:00:00,0.280198611
2021-08-15 18:00:00,0.280769444
2021-08-15 19:00:00,0.281313889
2021-08-15 20:00:00,0.281843056
2021-08-15 21:00:00,0.2823125
2021-08-15 22:00:00,0.282831944
2021-08-15 23:00:00,0.283226389
2021-08-16 00:00:00,0.283718056
2021-08-16 01:00:00,0.284201389
2021-08-16 02:00:00,0.284659722
2021-08-16 03:00:00,0.285209722
2021-08-16 04:00:00,0.285606944
2021-08-16 05:00:00,0.286148611
2021-08-16 06:00:00,0.286826389
2021-08-16 07:00:00,0.287426389
2021-08-16 08:00:00,0.288036111
2021-08-16 09:00:00,0.288638889
2021-08-16 10:00:00,0.289268056
2021-08-16 11:00:00,0.289863889
2021-08-16 12:00:00,0.290402778
2021-08-16 13:00:00,0.290965278
2021-08-16 14:00:00,0.291531944
2021-08-16 15:00:00,0.292109722
2021-08-16 16:00:00,0.2926375
2021-08-16 17:00:00,0.293172222
2021-08-16 18:00:00,0.293626389
2021-08-16 19:00:00,0.294048611
2021-08-16 20:00:00,0.294451389
2021-08-16 21:00:00,0.294845833
2021-08-16 22:00:00,0.295183333
2021-08-16 23:00:00,0.295523611
2021-08-17 00:00:00,0.295836111
2021-08-17 01:00:00,0.296102778
2021-08-17 02:00:00,0.2963375
2021-08-17 03:00:00,0.296570833
2021-08-17 04:00:00,0.296766667
2021-08-17 05:00:00,0.296983333
2021-08-17 06:00:00,0.297211111
2021-08-17 07:00:00,0.297426389
2021-08-17 08:00:00,0.297652778
2021-08-17 09:00:00,0.297880556
2021-08-17 10:00:00,0.298104167
2021-08-17 11:00:00,0.2983375
2021-08-17 12:00:00,0.298554167
2021-08-17 13:00:00,0.298781944
2021-08-17 14:00:00,0.298986111
2021-08-17 15:00:00,0.299188889
2021-08-17 16:00:00,0.299415278
2021-08-17 17:00:00,0.299638889
2021-08-17 18:00:00,0.299868056
2021-08-17 19:00:00,0.300077778
2021-08-17 20:00:00,0.300288889
2021-08-17 21:00:00,0.300463889
2021-08-17 22:00:00,0.300645833
2021-08-17 23:00:00,0.300829167
2021-08-18 00:00:00,0.300997222
2021-08-18 01:00:00,0.301094444
2021-08-18 02:00:00,0.301293056
2021-08-18 03:00:00,0.301515278
2021-08-18 04:00:00,0.301761111
2021-08-18 05:00:00,0.302045833
2021-08-18 06:00:00,0.302223611
2021-08-18 07:00:00,0.302402778
2021-08-18 08:00:00,0.302576389
2021-08-18 09:00:00,0.302763889
2021-08-18 10:00:00,0.302922222
2021-08-18 11:00:00,0.303091667
2021-08-18 12:00:00,0.303243056
2021-08-18 13:00:00,0.303395833
2021-08-18 14:00:00,0.303541667
2021-08-18 15:00:00,0.303668056
2021-08-18 16:00:00,0.303793056
2021-08-18 17:00:00,0.303933333
2021-08-18 18:00:00,0.304059722
2021-08-18 19:00:00,0.304177778
2021-08-18 20:00:00,0.304256944
2021-08-18 21:00:00,0.304373611
2021-08-18 22:00:00,0.304483333
2021-08-18 23:00:00,0.3045125
2021-08-19 00:00:00,0.304591667
2021-08-19 01:00:00,0.304738889
2021-08-19 02:00:00,0.304859722
2021-08-19 03:00:00,0.304961111
2021-08-19 04:00:00,0.305069444
2021-08-19 05:00:00,0.305175
2021-08-19 06:00:00,0.305284722
2021-08-19 07:00:00,0.305405556
2021-08-19 08:00:00,0.305497222
2021-08-19 09:00:00,0.305581944
2021-08-19 10:00:00,0.305679167
2021-08-19 11:00:00,0.305772222
2021-08-19 12:00:00,0.305865278
2021-08-19 13:00:00,0.305975
2021-08-19 14:00:00,0.3060625
2021-08-19 15:00:00,0.306172222
2021-08-19 16:00:00,0.306273611
2021-08-19 17:00:00,0.306365278
2021-08-19 18:00:00,0.306469444
2021-08-19 19:00:00,0.306563889
2021-08-19 20:00:00,0.306647222
2021-08-19 21:00:00,0.306719444
2021-08-19 22:00:00,0.306793056
2021-08-19 23:00:00,0.306888889
2021-08-20 00:00:00,0.306956944
2021-08-20 01:00:00,0.306995833
2021-08-20 02:00:00,0.307033333
2021-08-20 03:00:00,0.307106944
2021-08-20 04:00:00,0.307154167
2021-08-20 05:00:00,0.3072
2021-08-20 06:00:00,0.307244444
2021-08-20 07:00:00,0.307254167
2021-08-20 08:00:00,0.307273611
2021-08-20 09:00:00,0.307277778
2021-08-20 10:00:00,0.307273611
2021-08-20 11:00:00,0.3072625
2021-08-20 12:00:00,0.307247222
2021-08-20 13:00:00,0.307227778
2021-08-20 14:00:00,0.3072125
2021-08-20 15:00:00,0.307204167
2021-08-20 16:00:00,0.307216667
2021-08-20 17:00:00,0.307272222
2021-08-20 18:00:00,0.307334722
2021-08-20 19:00:00,0.307406944
2021-08-20 20:00:00,0.307490278
2021-08-20 21:00:00,0.307588889
2021-08-20 22:00:00,0.307691667
2021-08-20 23:00:00,0.307788889
2021-08-21 00:00:00,0.307893056
2021-08-21 01:00:00,0.307991667
2021-08-21 02:00:00,0.308101389
2021-08-21 03:00:00,0.30825
2021-08-21 04:00:00,0.308376389
2021-08-21 05:00:00,0.308470833
2021-08-21 06:00:00,0.308525
2021-08-21 07:00:00,0.30865
2021-08-21 08:00:00,0.308756944
2021-08-21 09:00:00,0.308831944
2021-08-21 10:00:00,0.308893056
2021-08-21 11:00:00,0.308929167
2021-08-21 12:00:00,0.308954167
2021-08-21 13:00:00,0.3089875
2021-08-21 14:00:00,0.308997222
2021-08-21 15:00:00,0.308994444
2021-08-21 16:00:00,0.309011111
2021-08-21 17:00:00,0.309016667
2021-08-21 18:00:00,0.309034722
2021-08-21 19:00:00,0.309059722
2021-08-21 20:00:00,0.309080556
2021-08-21 21:00:00,0.309113889
2021-08-21 22:00:00,0.309166667
2021-08-21 23:00:00,0.309225
2021-08-22 00:00:00,0.309298611
2021-08-22 01:00:00,0.309380556
2021-08-22 02:00:00,0.309486111
2021-08-22 03:00:00,0.309609722
2021-08-22 04:00:00,0.309747222
2021-08-22 05:00:00,0.309894444
2021-08-22 06:00:00,0.310033333
2021-08-22 07:00:00,0.310170833
2021-08-22 08:00:00,0.310298611
2021-08-22 09:00:00,0.310406944
2021-08-22 10:00:00,0.310486111
2021-08-22 11:00:00,0.310536111
2021-08-22 12:00:00,0.310565278
2021-08-22 13:00:00,0.310568056
2021-08-22 14:00:00,0.310565278
2021-08-22 15:00:00,0.310534722
2021-08-22 16:00:00,0.310490278
2021-08-22 17:00:00,0.310443056
2021-08-22 18:00:00,0.3104125
2021-08-22 19:00:00,0.310393056
2021-08-22 20:00:00,0.310379167
2021-08-22 21:00:00,0.310381944
2021-08-22 22:00:00,0.310401389
2021-08-22 23:00:00,0.3104375
2021-08-23 00:00:00,0.3104875
2021-08-23 01:00:00,0.310555556
2021-08-23 02:00:00,0.310658333
2021-08-23 03:00:00,0.310788889
2021-08-23 04:00:00,0.310933333
2021-08-23 05:00:00,0.311079167
2021-08-23 06:00:00,0.3112375
2021-08-23 07:00:00,0.311408333
2021-08-23 08:00:00,0.311569444
2021-08-23 09:00:00,0.311675
2021-08-23 10:00:00,0.311740278
2021-08-23 11:00:00,0.311794444
2021-08-23 12:00:00,0.311801389
2021-08-23 13:00:00,0.311775
2021-08-23 14:00:00,0.311743056
2021-08-23 15:00:00,0.311691667
2021-08-23 16:00:00,0.31165
2021-08-23 17:00:00,0.3116125
2021-08-23 18:00:00,0.311597222
2021-08-23 19:00:00,0.311620833
2021-08-23 20:00:00,0.311706944
2021-08-23 21:00:00,0.3117875
2021-08-23 22:00:00,0.311901389
2021-08-23 23:00:00,0.312056944
2021-08-24 00:00:00,0.312215278
2021-08-24 01:00:00,0.312411111
2021-08-24 02:00:00,0.312616667
2021-08-24 03:00:00,0.312843056
2021-08-24 04:00:00,0.313113889
2021-08-24 05:00:00,0.313405556
2021-08-24 06:00:00,0.313731944
2021-08-24 07:00:00,0.314025
2021-08-24 08:00:00,0.314280556
2021-08-24 09:00:00,0.314515278
2021-08-24 10:00:00,0.3146875
2021-08-24 11:00:00,0.314776389
2021-08-24 12:00:00,0.314818056
2021-08-24 13:00:00,0.314784722
2021-08-24 14:00:00,0.314675
2021-08-24 15:00:00,0.3145875
2021-08-24 16:00:00,0.314484722
2021-08-24 17:00:00,0.314375
2021-08-24 18:00:00,0.314293056
2021-08-24 19:00:00,0.314222222
2021-08-24 20:00:00,0.314208333
2021-08-24 21:00:00,0.314233333
2021-08-24 22:00:00,0.314302778
2021-08-24 23:00:00,0.314391667
2021-08-25 00:00:00,0.314536111
2021-08-25 01:00:00,0.3147125
2021-08-25 02:00:00,0.3149375
2021-08-25 03:00:00,0.315202778
2021-08-25 04:00:00,0.315525
2021-08-25 05:00:00,0.315890278
2021-08-25 06:00:00,0.316275
2021-08-25 07:00:00,0.316675
2021-08-25 08:00:00,0.317059722
2021-08-25 09:00:00,0.317411111
2021-08-25 10:00:00,0.317693056
2021-08-25 11:00:00,0.317891667
2021-08-25 12:00:00,0.318005556
2021-08-25 13:00:00,0.318036111
2021-08-25 14:00:00,0.317954167
2021-08-25 15:00:00,0.317847222
2021-08-25 16:00:00,0.317702778
2021-08-25 17:00:00,0.317531944
2021-08-25 18:00:00,0.317358333
2021-08-25 19:00:00,0.3172
2021-08-25 20:00:00,0.317063889
2021-08-25 21:00:00,0.316977778
2021-08-25 22:00:00,0.3169625
2021-08-25 23:00:00,0.316966667
2021-08-26 00:00:00,0.316975
2021-08-26 01:00:00,0.317043056
2021-08-26 02:00:00,0.317165278
2021-08-26 03:00:00,0.317331944
2021-08-26 04:00:00,0.317505556
2021-08-26 05:00:00,0.317743056
2021-08-26 06:00:00,0.3180625
2021-08-26 07:00:00,0.318340278
2021-08-26 08:00:00,0.318584722
2021-08-26 09:00:00,0.318843056
2021-08-26 10:00:00,0.318986111
2021-08-26 11:00:00,0.319068056
2021-08-26 12:00:00,0.319052778
2021-08-26 13:00:00,0.318926389
2021-08-26 14:00:00,0.318738889
2021-08-26 15:00:00,0.318494444
2021-08-26 16:00:00,0.318176389
2021-08-26 17:00:00,0.317811111
2021-08-26 18:00:00,0.317440278
2021-08-26 19:00:00,0.317065278
2021-08-26 20:00:00,0.316756944
2021-08-26 21:00:00,0.316495833
2021-08-26 22:00:00,0.316298611
2021-08-26 23:00:00,0.3162
2021-08-27 00:00:00,0.316188889
2021-08-27 01:00:00,0.316266667
2021-08-27 02:00:00,0.316402778
2021-08-27 03:00:00,0.316615278
2021-08-27 04:00:00,0.316898611
2021-08-27 05:00:00,0.317225
2021-08-27 06:00:00,0.3175375
2021-08-27 07:00:00,0.317847222
2021-08-27 08:00:00,0.318165278
2021-08-27 09:00:00,0.318465278
2021-08-27 10:00:00,0.3187
2021-08-27 11:00:00,0.318866667
2021-08-27 12:00:00,0.3189375
2021-08-27 13:00:00,0.318919444
2021-08-27 14:00:00,0.318830556
2021-08-27 15:00:00,0.318651389
2021-08-27 16:00:00,0.318383333
2021-08-27 17:00:00,0.318045833
2021-08-27 18:00:00,0.317677778
2021-08-27 19:00:00,0.317315278
2021-08-27 20:00:00,0.316961111
2021-08-27 21:00:00,0.316609722
2021-08-27 22:00:00,0.316388889
2021-08-27 23:00:00,0.316223611
2021-08-28 00:00:00,0.316145833
2021-08-28 01:00:00,0.316145833
2021-08-28 02:00:00,0.316223611
2021-08-28 03:00:00,0.316383333
2021-08-28 04:00:00,0.316586111
2021-08-28 05:00:00,0.316851389
2021-08-28 06:00:00,0.317123611
2021-08-28 07:00:00,0.317413889
2021-08-28 08:00:00,0.317698611
2021-08-28 09:00:00,0.317943056
2021-08-28 10:00:00,0.3181375
2021-08-28 11:00:00,0.318308333
2021-08-28 12:00:00,0.31845
2021-08-28 13:00:00,0.318504167
2021-08-28 14:00:00,0.318523611
2021-08-28 15:00:00,0.318509722
2021-08-28 16:00:00,0.318436111
2021-08-28 17:00:00,0.318333333
2021-08-28 18:00:00,0.318186111
2021-08-28 19:00:00,0.317995833
2021-08-28 20:00:00,0.317790278
2021-08-28 21:00:00,0.317570833
2021-08-28 22:00:00,0.317352778
2021-08-28 23:00:00,0.317175
2021-08-29 00:00:00,0.317033333
2021-08-29 01:00:00,0.316959722
2021-08-29 02:00:00,0.317002778
2021-08-29 03:00:00,0.317108333
2021-08-29 04:00:00,0.317269444
2021-08-29 05:00:00,0.317479167
2021-08-29 06:00:00,0.317680556
2021-08-29 07:00:00,0.317904167
2021-08-29 08:00:00,0.31815
2021-08-29 09:00:00,0.318359722
2021-08-29 10:00:00,0.318536111
2021-08-29 11:00:00,0.318704167
2021-08-29 12:00:00,0.318829167
2021-08-29 13:00:00,0.318958333
2021-08-29 14:00:00,0.31905
2021-08-29 15:00:00,0.319079167
2021-08-29 16:00:00,0.319119444
2021-08-29 17:00:00,0.319152778
2021-08-29 18:00:00,0.319083333
2021-08-29 19:00:00,0.319056944
2021-08-29 20:00:00,0.318944444
2021-08-29 21:00:00,0.318772222
2021-08-29 22:00:00,0.318594444
2021-08-29 23:00:00,0.318370833
2021-08-30 00:00:00,0.318140278
2021-08-30 01:00:00,0.317965278
2021-08-30 02:00:00,0.317786111
2021-08-30 03:00:00,0.317684722
2021-08-30 04:00:00,0.317627778
2021-08-30 05:00:00,0.317613889
2021-08-30 06:00:00,0.317620833
2021-08-30 07:00:00,0.317688889
2021-08-30 08:00:00,0.317718056
2021-08-30 09:00:00,0.3177625
2021-08-30 10:00:00,0.317872222
2021-08-30 11:00:00,0.317976389
2021-08-30 12:00:00,0.318095833
2021-08-30 13:00:00,0.3182125
2021-08-30 14:00:00,0.318323611
2021-08-30 15:00:00,0.318443056
2021-08-30 16:00:00,0.318516667
2021-08-30 17:00:00,0.318575
2021-08-30 18:00:00,0.318593056
2021-08-30 19:00:00,0.318593056
2021-08-30 20:00:00,0.318540278
2021-08-30 21:00:00,0.31845
2021-08-30 22:00:00,0.318291667
2021-08-30 23:00:00,0.318122222
2021-08-31 00:00:00,0.317933333
2021-08-31 01:00:00,0.317752778
2021-08-31 02:00:00,0.3175875
2021-08-31 03:00:00,0.317444444
2021-08-31 04:00:00,0.317291667
2021-08-31 05:00:00,0.317155556
2021-08-31 06:00:00,0.317016667
2021-08-31 07:00:00,0.316866667
2021-08-31 08:00:00,0.316741667
2021-08-31 09:00:00,0.3166
2021-08-31 10:00:00,0.316472222
