time,WL_trend_30d_filled
2020-01-31 17:00:00,0.074541667
2020-01-31 18:00:00,0.074505556
2020-01-31 19:00:00,0.074509722
2020-01-31 20:00:00,0.074563889
2020-01-31 21:00:00,0.074634722
2020-01-31 22:00:00,0.074695833
2020-01-31 23:00:00,0.074779167
2021-01-01 00:00:00,0.019801389
2021-01-01 01:00:00,0.019713889
2021-01-01 02:00:00,0.019623611
2021-01-01 03:00:00,0.019491667
2021-01-01 04:00:00,0.019329167
2021-01-01 05:00:00,0.019156944
2021-01-01 06:00:00,0.018923611
2021-01-01 07:00:00,0.018684722
2021-01-01 08:00:00,0.018438889
2021-01-01 09:00:00,0.018198611
2021-01-01 10:00:00,0.017944444
2021-01-01 11:00:00,0.017701389
2021-01-01 12:00:00,0.017473611
2021-01-01 13:00:00,0.017269444
2021-01-01 14:00:00,0.017102778
2021-01-01 15:00:00,0.016961111
2021-01-01 16:00:00,0.016815278
2021-01-01 17:00:00,0.016727778
2021-01-01 18:00:00,0.016644444
2021-01-01 19:00:00,0.016572222
2021-01-01 20:00:00,0.016509722
2021-01-01 21:00:00,0.016426389
2021-01-01 22:00:00,0.016330556
2021-01-01 23:00:00,0.016234722
2021-01-02 00:00:00,0.016111111
2021-01-02 01:00:00,0.015955556
2021-01-02 02:00:00,0.015786111
2021-01-02 03:00:00,0.015586111
2021-01-02 04:00:00,0.015368056
2021-01-02 05:00:00,0.015161111
2021-01-02 06:00:00,0.014959722
2021-01-02 07:00:00,0.014748611
2021-01-02 08:00:00,0.014566667
2021-01-02 09:00:00,0.014427778
2021-01-02 10:00:00,0.014315278
2021-01-02 11:00:00,0.014236111
2021-01-02 12:00:00,0.014191667
2021-01-02 13:00:00,0.014170833
2021-01-02 14:00:00,0.014176389
2021-01-02 15:00:00,0.014244444
2021-01-02 16:00:00,0.014345833
2021-01-02 17:00:00,0.014498611
2021-01-02 18:00:00,0.0147125
2021-01-02 19:00:00,0.014988889
2021-01-02 20:00:00,0.015283333
2021-01-02 21:00:00,0.015573611
2021-01-02 22:00:00,0.015861111
2021-01-02 23:00:00,0.016120833
2021-01-03 00:00:00,0.016355556
2021-01-03 01:00:00,0.016555556
2021-01-03 02:00:00,0.016708333
2021-01-03 03:00:00,0.016809722
2021-01-03 04:00:00,0.016865278
2021-01-03 05:00:00,0.016866667
2021-01-03 06:00:00,0.016829167
2021-01-03 07:00:00,0.016745833
2021-01-03 08:00:00,0.016623611
2021-01-03 09:00:00,0.016454167
2021-01-03 10:00:00,0.016263889
2021-01-03 11:00:00,0.016066667
2021-01-03 12:00:00,0.015895833
2021-01-03 13:00:00,0.015752778
2021-01-03 14:00:00,0.015629167
2021-01-03 15:00:00,0.015527778
2021-01-03 16:00:00,0.015481944
2021-01-03 17:00:00,0.015454167
2021-01-03 18:00:00,0.015468056
2021-01-03 19:00:00,0.015519444
2021-01-03 20:00:00,0.015536111
2021-01-03 21:00:00,0.015575
2021-01-03 22:00:00,0.015605556
2021-01-03 23:00:00,0.015583333
2021-01-04 00:00:00,0.015538889
2021-01-04 01:00:00,0.015461111
2021-01-04 02:00:00,0.015330556
2021-01-04 03:00:00,0.015080556
2021-01-04 04:00:00,0.0148
2021-01-04 05:00:00,0.014472222
2021-01-04 06:00:00,0.014098611
2021-01-04 07:00:00,0.013695833
2021-01-04 08:00:00,0.013297222
2021-01-04 09:00:00,0.012901389
2021-01-04 10:00:00,0.01245
2021-01-04 11:00:00,0.012020833
2021-01-04 12:00:00,0.011686111
2021-01-04 13:00:00,0.0113
2021-01-04 14:00:00,0.010951389
2021-01-04 15:00:00,0.010668056
2021-01-04 16:00:00,0.010395833
2021-01-04 17:00:00,0.010170833
2021-01-04 18:00:00,0.010001389
2021-01-04 19:00:00,0.009879167
2021-01-04 20:00:00,0.009766667
2021-01-04 21:00:00,0.009672222
2021-01-04 22:00:00,0.009605556
2021-01-04 23:00:00,0.009504167
2021-01-05 00:00:00,0.009333333
2021-01-05 01:00:00,0.009152778
2021-01-05 02:00:00,0.008933333
2021-01-05 03:00:00,0.008625
2021-01-05 04:00:00,0.0082625
2021-01-05 05:00:00,0.007870833
2021-01-05 06:00:00,0.007426389
2021-01-05 07:00:00,0.006934722
2021-01-05 08:00:00,0.006458333
2021-01-05 09:00:00,0.006013889
2021-01-05 10:00:00,0.005541667
2021-01-05 11:00:00,0.005111111
2021-01-05 12:00:00,0.004713889
2021-01-05 13:00:00,0.004330556
2021-01-05 14:00:00,0.004009722
2021-01-05 15:00:00,0.003733333
2021-01-05 16:00:00,0.003506944
2021-01-05 17:00:00,0.003333333
2021-01-05 18:00:00,0.003204167
2021-01-05 19:00:00,0.003105556
2021-01-05 20:00:00,0.003048611
2021-01-05 21:00:00,0.003023611
2021-01-05 22:00:00,0.003022222
2021-01-05 23:00:00,0.003029167
2021-01-06 00:00:00,0.003040278
2021-01-06 01:00:00,0.003040278
2021-01-06 02:00:00,0.0030125
2021-01-06 03:00:00,0.002975
2021-01-06 04:00:00,0.002898611
2021-01-06 05:00:00,0.002811111
2021-01-06 06:00:00,0.0027125
2021-01-06 07:00:00,0.002580556
2021-01-06 08:00:00,0.002422222
2021-01-06 09:00:00,0.0022875
2021-01-06 10:00:00,0.002151389
2021-01-06 11:00:00,0.002011111
2021-01-06 12:00:00,0.001908333
2021-01-06 13:00:00,0.00185
2021-01-06 14:00:00,0.001827778
2021-01-06 15:00:00,0.001880556
2021-01-06 16:00:00,0.001998611
2021-01-06 17:00:00,0.00215
2021-01-06 18:00:00,0.0023625
2021-01-06 19:00:00,0.002613889
2021-01-06 20:00:00,0.002876389
2021-01-06 21:00:00,0.003138889
2021-01-06 22:00:00,0.003409722
2021-01-06 23:00:00,0.003656944
2021-01-07 00:00:00,0.003861111
2021-01-07 01:00:00,0.004034722
2021-01-07 02:00:00,0.004159722
2021-01-07 03:00:00,0.0042375
2021-01-07 04:00:00,0.004277778
2021-01-07 05:00:00,0.004275
2021-01-07 06:00:00,0.004238889
2021-01-07 07:00:00,0.004177778
2021-01-07 08:00:00,0.004083333
2021-01-07 09:00:00,0.003976389
2021-01-07 10:00:00,0.003866667
2021-01-07 11:00:00,0.003740278
2021-01-07 12:00:00,0.003616667
2021-01-07 13:00:00,0.003494444
2021-01-07 14:00:00,0.003375
2021-01-07 15:00:00,0.0032875
2021-01-07 16:00:00,0.003238889
2021-01-07 17:00:00,0.003238889
2021-01-07 18:00:00,0.003286111
2021-01-07 19:00:00,0.0033625
2021-01-07 20:00:00,0.003475
2021-01-07 21:00:00,0.003602778
2021-01-07 22:00:00,0.003745833
2021-01-07 23:00:00,0.003873611
2021-01-08 00:00:00,0.003995833
2021-01-08 01:00:00,0.004097222
2021-01-08 02:00:00,0.004140278
2021-01-08 03:00:00,0.004115278
2021-01-08 04:00:00,0.00405
2021-01-08 05:00:00,0.003879167
2021-01-08 06:00:00,0.0036375
2021-01-08 07:00:00,0.003334722
2021-01-08 08:00:00,0.00295
2021-01-08 09:00:00,0.002491667
2021-01-08 10:00:00,0.002
2021-01-08 11:00:00,0.001468056
2021-01-08 12:00:00,0.000873611
2021-01-08 13:00:00,0.000233333
2021-01-08 14:00:00,-0.000472222
2021-01-08 15:00:00,-0.001148611
2021-01-08 16:00:00,-0.001775
2021-01-08 17:00:00,-0.002429167
2021-01-08 18:00:00,-0.002943056
2021-01-08 19:00:00,-0.003375
2021-01-08 20:00:00,-0.003693056
2021-01-08 21:00:00,-0.003854167
2021-01-08 22:00:00,-0.003959722
2021-01-08 23:00:00,-0.0039375
2021-01-09 00:00:00,-0.003908333
2021-01-09 01:00:00,-0.003884722
2021-01-09 02:00:00,-0.003770833
2021-01-09 03:00:00,-0.003645833
2021-01-09 04:00:00,-0.0034875
2021-01-09 05:00:00,-0.003333333
2021-01-09 06:00:00,-0.003161111
2021-01-09 07:00:00,-0.002994444
2021-01-09 08:00:00,-0.002838889
2021-01-09 09:00:00,-0.002672222
2021-01-09 10:00:00,-0.0025125
2021-01-09 11:00:00,-0.002361111
2021-01-09 12:00:00,-0.0022
2021-01-09 13:00:00,-0.002040278
2021-01-09 14:00:00,-0.001927778
2021-01-09 15:00:00,-0.001808333
2021-01-09 16:00:00,-0.001641667
2021-01-09 17:00:00,-0.001418056
2021-01-09 18:00:00,-0.001193056
2021-01-09 19:00:00,-0.000936111
2021-01-09 20:00:00,-0.000668056
2021-01-09 21:00:00,-0.000395833
2021-01-09 22:00:00,-0.000120833
2021-01-09 23:00:00,0.000180556
2021-01-10 00:00:00,0.000491667
2021-01-10 01:00:00,0.000820833
2021-01-10 02:00:00,0.001155556
2021-01-10 03:00:00,0.001511111
2021-01-10 04:00:00,0.001880556
2021-01-10 05:00:00,0.002236111
2021-01-10 06:00:00,0.002598611
2021-01-10 07:00:00,0.002954167
2021-01-10 08:00:00,0.003311111
2021-01-10 09:00:00,0.003647222
2021-01-10 10:00:00,0.003970833
2021-01-10 11:00:00,0.004281944
2021-01-10 12:00:00,0.004586111
2021-01-10 13:00:00,0.004876389
2021-01-10 14:00:00,0.005154167
2021-01-10 15:00:00,0.005438889
2021-01-10 16:00:00,0.005752778
2021-01-10 17:00:00,0.006059722
2021-01-10 18:00:00,0.0063875
2021-01-10 19:00:00,0.006752778
2021-01-10 20:00:00,0.007130556
2021-01-10 21:00:00,0.007501389
2021-01-10 22:00:00,0.007881944
2021-01-10 23:00:00,0.008276389
2021-01-11 00:00:00,0.008661111
2021-01-11 01:00:00,0.00905
2021-01-11 02:00:00,0.009430556
2021-01-11 03:00:00,0.009808333
2021-01-11 04:00:00,0.010188889
2021-01-11 05:00:00,0.010573611
2021-01-11 06:00:00,0.010952778
2021-01-11 07:00:00,0.011327778
2021-01-11 08:00:00,0.011702778
2021-01-11 09:00:00,0.012075
2021-01-11 10:00:00,0.012418056
2021-01-11 11:00:00,0.012758333
2021-01-11 12:00:00,0.013072222
2021-01-11 13:00:00,0.013363889
2021-01-11 14:00:00,0.013627778
2021-01-11 15:00:00,0.013855556
2021-01-11 16:00:00,0.014034722
2021-01-11 17:00:00,0.014209722
2021-01-11 18:00:00,0.014355556
2021-01-11 19:00:00,0.014522222
2021-01-11 20:00:00,0.014679167
2021-01-11 21:00:00,0.014795833
2021-01-11 22:00:00,0.014934722
2021-01-11 23:00:00,0.015058333
2021-01-12 00:00:00,0.015172222
2021-01-12 01:00:00,0.0153
2021-01-12 02:00:00,0.015441667
2021-01-12 03:00:00,0.015569444
2021-01-12 04:00:00,0.015691667
2021-01-12 05:00:00,0.015838889
2021-01-12 06:00:00,0.016001389
2021-01-12 07:00:00,0.016163889
2021-01-12 08:00:00,0.016344444
2021-01-12 09:00:00,0.016525
2021-01-12 10:00:00,0.016701389
2021-01-12 11:00:00,0.016875
2021-01-12 12:00:00,0.017055556
2021-01-12 13:00:00,0.017233333
2021-01-12 14:00:00,0.017423611
2021-01-12 15:00:00,0.017604167
2021-01-12 16:00:00,0.017770833
2021-01-12 17:00:00,0.017941667
2021-01-12 18:00:00,0.018111111
2021-01-12 19:00:00,0.018279167
2021-01-12 20:00:00,0.018459722
2021-01-12 21:00:00,0.018618056
2021-01-12 22:00:00,0.018769444
2021-01-12 23:00:00,0.018911111
2021-01-13 00:00:00,0.0190375
2021-01-13 01:00:00,0.019147222
2021-01-13 02:00:00,0.019226389
2021-01-13 03:00:00,0.0192875
2021-01-13 04:00:00,0.019333333
2021-01-13 05:00:00,0.019347222
2021-01-13 06:00:00,0.0193125
2021-01-13 07:00:00,0.019251389
2021-01-13 08:00:00,0.019195833
2021-01-13 09:00:00,0.01915
2021-01-13 10:00:00,0.019075
2021-01-13 11:00:00,0.019004167
2021-01-13 12:00:00,0.018908333
2021-01-13 13:00:00,0.018788889
2021-01-13 14:00:00,0.018644444
2021-01-13 15:00:00,0.018491667
2021-01-13 16:00:00,0.018330556
2021-01-13 17:00:00,0.018105556
2021-01-13 18:00:00,0.017833333
2021-01-13 19:00:00,0.017558333
2021-01-13 20:00:00,0.017283333
2021-01-13 21:00:00,0.016963889
2021-01-13 22:00:00,0.016622222
2021-01-13 23:00:00,0.016276389
2021-01-14 00:00:00,0.015916667
2021-01-14 01:00:00,0.015551389
2021-01-14 02:00:00,0.0151625
2021-01-14 03:00:00,0.014761111
2021-01-14 04:00:00,0.014372222
2021-01-14 05:00:00,0.013991667
2021-01-14 06:00:00,0.013613889
2021-01-14 07:00:00,0.013265278
2021-01-14 08:00:00,0.012930556
2021-01-14 09:00:00,0.012590278
2021-01-14 10:00:00,0.012247222
2021-01-14 11:00:00,0.011902778
2021-01-14 12:00:00,0.011555556
2021-01-14 13:00:00,0.011205556
2021-01-14 14:00:00,0.010883333
2021-01-14 15:00:00,0.010544444
2021-01-14 16:00:00,0.010188889
2021-01-14 17:00:00,0.009848611
2021-01-14 18:00:00,0.009508333
2021-01-14 19:00:00,0.009144444
2021-01-14 20:00:00,0.008781944
2021-01-14 21:00:00,0.008408333
2021-01-14 22:00:00,0.008020833
2021-01-14 23:00:00,0.007626389
2021-01-15 00:00:00,0.007231944
2021-01-15 01:00:00,0.006820833
2021-01-15 02:00:00,0.006405556
2021-01-15 03:00:00,0.005981944
2021-01-15 04:00:00,0.005551389
2021-01-15 05:00:00,0.005136111
2021-01-15 06:00:00,0.004740278
2021-01-15 07:00:00,0.004366667
2021-01-15 08:00:00,0.004034722
2021-01-15 09:00:00,0.0037125
2021-01-15 10:00:00,0.003394444
2021-01-15 11:00:00,0.003088889
2021-01-15 12:00:00,0.002793056
2021-01-15 13:00:00,0.002495833
2021-01-15 14:00:00,0.0022125
2021-01-15 15:00:00,0.001927778
2021-01-15 16:00:00,0.001645833
2021-01-15 17:00:00,0.001380556
2021-01-15 18:00:00,0.001136111
2021-01-15 19:00:00,0.000904167
2021-01-15 20:00:00,0.000672222
2021-01-15 21:00:00,0.000429167
2021-01-15 22:00:00,0.000176389
2021-01-15 23:00:00,-0.000108333
2021-01-16 00:00:00,-0.000419444
2021-01-16 01:00:00,-0.000743056
2021-01-16 02:00:00,-0.001098611
2021-01-16 03:00:00,-0.001455556
2021-01-16 04:00:00,-0.001819444
2021-01-16 05:00:00,-0.002195833
2021-01-16 06:00:00,-0.002559722
2021-01-16 07:00:00,-0.002934722
2021-01-16 08:00:00,-0.003297222
2021-01-16 09:00:00,-0.0035875
2021-01-16 10:00:00,-0.003845833
2021-01-16 11:00:00,-0.004080556
2021-01-16 12:00:00,-0.004247222
2021-01-16 13:00:00,-0.004395833
2021-01-16 14:00:00,-0.004536111
2021-01-16 15:00:00,-0.0047125
2021-01-16 16:00:00,-0.004894444
2021-01-16 17:00:00,-0.005009722
2021-01-16 18:00:00,-0.005097222
2021-01-16 19:00:00,-0.005141667
2021-01-16 20:00:00,-0.005131944
2021-01-16 21:00:00,-0.005123611
2021-01-16 22:00:00,-0.005125
2021-01-16 23:00:00,-0.005109722
2021-01-17 00:00:00,-0.005119444
2021-01-17 01:00:00,-0.005205556
2021-01-17 02:00:00,-0.005344444
2021-01-17 03:00:00,-0.005502778
2021-01-17 04:00:00,-0.005743056
2021-01-17 05:00:00,-0.006044444
2021-01-17 06:00:00,-0.006429167
2021-01-17 07:00:00,-0.006838889
2021-01-17 08:00:00,-0.007254167
2021-01-17 09:00:00,-0.007665278
2021-01-17 10:00:00,-0.008070833
2021-01-17 11:00:00,-0.008406944
2021-01-17 12:00:00,-0.008791667
2021-01-17 13:00:00,-0.009144444
2021-01-17 14:00:00,-0.009493056
2021-01-17 15:00:00,-0.009802778
2021-01-17 16:00:00,-0.010081944
2021-01-17 17:00:00,-0.010334722
2021-01-17 18:00:00,-0.010570833
2021-01-17 19:00:00,-0.010773611
2021-01-17 20:00:00,-0.010981944
2021-01-17 21:00:00,-0.011238889
2021-01-17 22:00:00,-0.011526389
2021-01-17 23:00:00,-0.0118375
2021-01-18 00:00:00,-0.012218056
2021-01-18 01:00:00,-0.012644444
2021-01-18 02:00:00,-0.013188889
2021-01-18 03:00:00,-0.013752778
2021-01-18 04:00:00,-0.014404167
2021-01-18 05:00:00,-0.015086111
2021-01-18 06:00:00,-0.015811111
2021-01-18 07:00:00,-0.016511111
2021-01-18 08:00:00,-0.017169444
2021-01-18 09:00:00,-0.0178
2021-01-18 10:00:00,-0.018354167
2021-01-18 11:00:00,-0.018872222
2021-01-18 12:00:00,-0.019333333
2021-01-18 13:00:00,-0.019763889
2021-01-18 14:00:00,-0.020155556
2021-01-18 15:00:00,-0.0204875
2021-01-18 16:00:00,-0.020758333
2021-01-18 17:00:00,-0.020951389
2021-01-18 18:00:00,-0.021095833
2021-01-18 19:00:00,-0.021170833
2021-01-18 20:00:00,-0.021215278
2021-01-18 21:00:00,-0.021233333
2021-01-18 22:00:00,-0.021275
2021-01-18 23:00:00,-0.021327778
2021-01-19 00:00:00,-0.0214
2021-01-19 01:00:00,-0.021554167
2021-01-19 02:00:00,-0.021794444
2021-01-19 03:00:00,-0.022090278
2021-01-19 04:00:00,-0.022451389
2021-01-19 05:00:00,-0.022876389
2021-01-19 06:00:00,-0.023327778
2021-01-19 07:00:00,-0.023811111
2021-01-19 08:00:00,-0.024316667
2021-01-19 09:00:00,-0.024811111
2021-01-19 10:00:00,-0.025254167
2021-01-19 11:00:00,-0.0256375
2021-01-19 12:00:00,-0.025959722
2021-01-19 13:00:00,-0.026209722
2021-01-19 14:00:00,-0.026393056
2021-01-19 15:00:00,-0.026502778
2021-01-19 16:00:00,-0.026529167
2021-01-19 17:00:00,-0.026495833
2021-01-19 18:00:00,-0.026401389
2021-01-19 19:00:00,-0.026269444
2021-01-19 20:00:00,-0.026118056
2021-01-19 21:00:00,-0.025965278
2021-01-19 22:00:00,-0.025805556
2021-01-19 23:00:00,-0.025655556
2021-01-20 00:00:00,-0.025552778
2021-01-20 01:00:00,-0.025504167
2021-01-20 02:00:00,-0.025529167
2021-01-20 03:00:00,-0.025634722
2021-01-20 04:00:00,-0.0258125
2021-01-20 05:00:00,-0.02605
2021-01-20 06:00:00,-0.026341667
2021-01-20 07:00:00,-0.026676389
2021-01-20 08:00:00,-0.027027778
2021-01-20 09:00:00,-0.027348611
2021-01-20 10:00:00,-0.027638889
2021-01-20 11:00:00,-0.027858333
2021-01-20 12:00:00,-0.027991667
2021-01-20 13:00:00,-0.028041667
2021-01-20 14:00:00,-0.028008333
2021-01-20 15:00:00,-0.027886111
2021-01-20 16:00:00,-0.027676389
2021-01-20 17:00:00,-0.027380556
2021-01-20 18:00:00,-0.027036111
2021-01-20 19:00:00,-0.026656944
2021-01-20 20:00:00,-0.026247222
2021-01-20 21:00:00,-0.025830556
2021-01-20 22:00:00,-0.025416667
2021-01-20 23:00:00,-0.024997222
2021-01-21 00:00:00,-0.024611111
2021-01-21 01:00:00,-0.024268056
2021-01-21 02:00:00,-0.023956944
2021-01-21 03:00:00,-0.023697222
2021-01-21 04:00:00,-0.023490278
2021-01-21 05:00:00,-0.0233
2021-01-21 06:00:00,-0.023166667
2021-01-21 07:00:00,-0.023088889
2021-01-21 08:00:00,-0.023026389
2021-01-21 09:00:00,-0.022977778
2021-01-21 10:00:00,-0.022933333
2021-01-21 11:00:00,-0.022886111
2021-01-21 12:00:00,-0.022802778
2021-01-21 13:00:00,-0.022668056
2021-01-21 14:00:00,-0.022522222
2021-01-21 15:00:00,-0.022348611
2021-01-21 16:00:00,-0.022088889
2021-01-21 17:00:00,-0.021756944
2021-01-21 18:00:00,-0.021390278
2021-01-21 19:00:00,-0.020993056
2021-01-21 20:00:00,-0.020569444
2021-01-21 21:00:00,-0.020177778
2021-01-21 22:00:00,-0.019752778
2021-01-21 23:00:00,-0.019354167
2021-01-22 00:00:00,-0.0190125
2021-01-22 01:00:00,-0.018695833
2021-01-22 02:00:00,-0.018436111
2021-01-22 03:00:00,-0.018184722
2021-01-22 04:00:00,-0.017998611
2021-01-22 05:00:00,-0.017877778
2021-01-22 06:00:00,-0.017797222
2021-01-22 07:00:00,-0.017795833
2021-01-22 08:00:00,-0.017830556
2021-01-22 09:00:00,-0.0179125
2021-01-22 10:00:00,-0.018048611
2021-01-22 11:00:00,-0.018238889
2021-01-22 12:00:00,-0.018479167
2021-01-22 13:00:00,-0.018738889
2021-01-22 14:00:00,-0.019070833
2021-01-22 15:00:00,-0.019380556
2021-01-22 16:00:00,-0.019584722
2021-01-22 17:00:00,-0.019747222
2021-01-22 18:00:00,-0.01985
2021-01-22 19:00:00,-0.019883333
2021-01-22 20:00:00,-0.019843056
2021-01-22 21:00:00,-0.019784722
2021-01-22 22:00:00,-0.019690278
2021-01-22 23:00:00,-0.0195625
2021-01-23 00:00:00,-0.019380556
2021-01-23 01:00:00,-0.019183333
2021-01-23 02:00:00,-0.018980556
2021-01-23 03:00:00,-0.018766667
2021-01-23 04:00:00,-0.018520833
2021-01-23 05:00:00,-0.018280556
2021-01-23 06:00:00,-0.018051389
2021-01-23 07:00:00,-0.017823611
2021-01-23 08:00:00,-0.017631944
2021-01-23 09:00:00,-0.017452778
2021-01-23 10:00:00,-0.017293056
2021-01-23 11:00:00,-0.017155556
2021-01-23 12:00:00,-0.017040278
2021-01-23 13:00:00,-0.016943056
2021-01-23 14:00:00,-0.016855556
2021-01-23 15:00:00,-0.016756944
2021-01-23 16:00:00,-0.016647222
2021-01-23 17:00:00,-0.016495833
2021-01-23 18:00:00,-0.016327778
2021-01-23 19:00:00,-0.016133333
2021-01-23 20:00:00,-0.015927778
2021-01-23 21:00:00,-0.015670833
2021-01-23 22:00:00,-0.015394444
2021-01-23 23:00:00,-0.015072222
2021-01-24 00:00:00,-0.014722222
2021-01-24 01:00:00,-0.014354167
2021-01-24 02:00:00,-0.013973611
2021-01-24 03:00:00,-0.013591667
2021-01-24 04:00:00,-0.013202778
2021-01-24 05:00:00,-0.012804167
2021-01-24 06:00:00,-0.012425
2021-01-24 07:00:00,-0.012065278
2021-01-24 08:00:00,-0.011718056
2021-01-24 09:00:00,-0.011379167
2021-01-24 10:00:00,-0.0110625
2021-01-24 11:00:00,-0.010776389
2021-01-24 12:00:00,-0.010531944
2021-01-24 13:00:00,-0.010327778
2021-01-24 14:00:00,-0.0101625
2021-01-24 15:00:00,-0.010025
2021-01-24 16:00:00,-0.009902778
2021-01-24 17:00:00,-0.009765278
2021-01-24 18:00:00,-0.009622222
2021-01-24 19:00:00,-0.009495833
2021-01-24 20:00:00,-0.009369444
2021-01-24 21:00:00,-0.009205556
2021-01-24 22:00:00,-0.009008333
2021-01-24 23:00:00,-0.008797222
2021-01-25 00:00:00,-0.008548611
2021-01-25 01:00:00,-0.008298611
2021-01-25 02:00:00,-0.008015278
2021-01-25 03:00:00,-0.007647222
2021-01-25 04:00:00,-0.00725
2021-01-25 05:00:00,-0.006822222
2021-01-25 06:00:00,-0.006379167
2021-01-25 07:00:00,-0.005925
2021-01-25 08:00:00,-0.005476389
2021-01-25 09:00:00,-0.005018056
2021-01-25 10:00:00,-0.004581944
2021-01-25 11:00:00,-0.004158333
2021-01-25 12:00:00,-0.003744444
2021-01-25 13:00:00,-0.003333333
2021-01-25 14:00:00,-0.002965278
2021-01-25 15:00:00,-0.002626389
2021-01-25 16:00:00,-0.002311111
2021-01-25 17:00:00,-0.002026389
2021-01-25 18:00:00,-0.001745833
2021-01-25 19:00:00,-0.001465278
2021-01-25 20:00:00,-0.001265278
2021-01-25 21:00:00,-0.001065278
2021-01-25 22:00:00,-0.000851389
2021-01-25 23:00:00,-0.000698611
2021-01-26 00:00:00,-0.000575
2021-01-26 01:00:00,-0.0004
2021-01-26 02:00:00,-0.000215278
2021-01-26 03:00:00,-6.25e-05
2021-01-26 04:00:00,7.36e-05
2021-01-26 05:00:00,0.000227778
2021-01-26 06:00:00,0.000391667
2021-01-26 07:00:00,0.000594444
2021-01-26 08:00:00,0.000784722
2021-01-26 09:00:00,0.000955556
2021-01-26 10:00:00,0.001127778
2021-01-26 11:00:00,0.001308333
2021-01-26 12:00:00,0.001473611
2021-01-26 13:00:00,0.001605556
2021-01-26 14:00:00,0.001729167
2021-01-26 15:00:00,0.001805556
2021-01-26 16:00:00,0.0019
2021-01-26 17:00:00,0.001965278
2021-01-26 18:00:00,0.001988889
2021-01-26 19:00:00,0.002016667
2021-01-26 20:00:00,0.002051389
2021-01-26 21:00:00,0.002118056
2021-01-26 22:00:00,0.002131944
2021-01-26 23:00:00,0.002158333
2021-01-27 00:00:00,0.002219444
2021-01-27 01:00:00,0.002273611
2021-01-27 02:00:00,0.002330556
2021-01-27 03:00:00,0.0024
2021-01-27 04:00:00,0.0024875
2021-01-27 05:00:00,0.002598611
2021-01-27 06:00:00,0.0027625
2021-01-27 07:00:00,0.002931944
2021-01-27 08:00:00,0.0031
2021-01-27 09:00:00,0.003306944
2021-01-27 10:00:00,0.003519444
2021-01-27 11:00:00,0.003747222
2021-01-27 12:00:00,0.003983333
2021-01-27 13:00:00,0.004220833
2021-01-27 14:00:00,0.004476389
2021-01-27 15:00:00,0.004730556
2021-01-27 16:00:00,0.004994444
2021-01-27 17:00:00,0.005236111
2021-01-27 18:00:00,0.005458333
2021-01-27 19:00:00,0.005677778
2021-01-27 20:00:00,0.005901389
2021-01-27 21:00:00,0.006075
2021-01-27 22:00:00,0.006244444
2021-01-27 23:00:00,0.006422222
2021-01-28 00:00:00,0.006593056
2021-01-28 01:00:00,0.006781944
2021-01-28 02:00:00,0.006918056
2021-01-28 03:00:00,0.007095833
2021-01-28 04:00:00,0.007288889
2021-01-28 05:00:00,0.00745
2021-01-28 06:00:00,0.007655556
2021-01-28 07:00:00,0.007933333
2021-01-28 08:00:00,0.008279167
2021-01-28 09:00:00,0.008605556
2021-01-28 10:00:00,0.008963889
2021-01-28 11:00:00,0.009356944
2021-01-28 12:00:00,0.009743056
2021-01-28 13:00:00,0.0101875
2021-01-28 14:00:00,0.010633333
2021-01-28 15:00:00,0.0110625
2021-01-28 16:00:00,0.011506944
2021-01-28 17:00:00,0.011929167
2021-01-28 18:00:00,0.012336111
2021-01-28 19:00:00,0.012747222
2021-01-28 20:00:00,0.013120833
2021-01-28 21:00:00,0.013415278
2021-01-28 22:00:00,0.013705556
2021-01-28 23:00:00,0.013930556
2021-01-29 00:00:00,0.014108333
2021-01-29 01:00:00,0.014281944
2021-01-29 02:00:00,0.0144125
2021-01-29 03:00:00,0.014505556
2021-01-29 04:00:00,0.014588889
2021-01-29 05:00:00,0.014677778
2021-01-29 06:00:00,0.014744444
2021-01-29 07:00:00,0.014772222
2021-01-29 08:00:00,0.014843056
2021-01-29 09:00:00,0.014936111
2021-01-29 10:00:00,0.015004167
2021-01-29 11:00:00,0.015118056
2021-01-29 12:00:00,0.015302778
2021-01-29 13:00:00,0.015516667
2021-01-29 14:00:00,0.015723611
2021-01-29 15:00:00,0.015983333
2021-01-29 16:00:00,0.016288889
2021-01-29 17:00:00,0.016652778
2021-01-29 18:00:00,0.017056944
2021-01-29 19:00:00,0.017473611
2021-01-29 20:00:00,0.017854167
2021-01-29 21:00:00,0.018211111
2021-01-29 22:00:00,0.018534722
2021-01-29 23:00:00,0.018788889
2021-01-30 00:00:00,0.018965278
2021-01-30 01:00:00,0.019098611
2021-01-30 02:00:00,0.019138889
2021-01-30 03:00:00,0.019145833
2021-01-30 04:00:00,0.019122222
2021-01-30 05:00:00,0.019052778
2021-01-30 06:00:00,0.018963889
2021-01-30 07:00:00,0.018844444
2021-01-30 08:00:00,0.018741667
2021-01-30 09:00:00,0.01865
2021-01-30 10:00:00,0.018547222
2021-01-30 11:00:00,0.018522222
2021-01-30 12:00:00,0.018491667
2021-01-30 13:00:00,0.0184875
2021-01-30 14:00:00,0.018525
2021-01-30 15:00:00,0.018601389
2021-01-30 16:00:00,0.018713889
2021-01-30 17:00:00,0.018884722
2021-01-30 18:00:00,0.019123611
2021-01-30 19:00:00,0.019386111
